Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.22.1.22.01.17.11.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1665000,Belanja minum dan snack rapat 225000 Makan 
1.22.1.22.01.17.11.5.2.2.15. ,Belanja Perjalanan Dinas ,9840002,
1.22.1.22.01.17.11.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,4140000,SPPD Wilayah Gunungkidul 3760000 Golongan IV 360000 Golongan III 1000000 Belanja perjalanan dinas dalam rangka asistensi 2400000 SPPD Wilayah Propinsi DIY 380000 Golongan IV 140000 Golongan III 240000 
1.22.1.22.01.17.11.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,5700002,Golongan IV 1900002 Uang Harian 1060000 Uang Taxi 340000 Uang Penginapan 500000 Tiket PP 2 Golongan III 3800000 Uang Harian 1060000 Uang Taxi 340000 Uang Penginapan 400000 Tiket PP 2000000 
1.22.1.22.01.20. ,PROGRAM PENANGGULANGAN KEMISKINAN ,85805000, TERPADULokasi Kegiatan: Kab. Gunungkidul
1.22.1.22.01.20.01. ,PENDAMPINGAN PROGRAM PENGEMBANGAN ,85805000, KECAMATAN (PPK)Sumber Dana: PAD 
1.22.1.22.01.20.01.5.2.1. ,BELANJA PEGAWAI ,39825000,
1.22.1.22.01.20.01.5.2.1.01. ,Honorarium PNS ,39825000,
1.22.1.22.01.20.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,39825000,Tim Pembina Tingkat Kabupaten 2775000 Pembina 300000 Pengarah 275000 Ketua 250000 Sekretaris 200000 Anggota (10 orang) 1750000 Tim Pelaksana Tingkat Kabupaten 8250000 Ketua 700000 Sekretaris 650000 Anggota ( 10 orang) 6000000 Staf Sekretariat ( 3 orang ) 900000 Tim Tingkat Kecamatan 28800000 Ketua ( 18 Camat x 2 bulan ) 10800000 Anggota ( 5 orang x 18 Kecamatan x 2 bulan ) 18000000 
1.22.1.22.01.20.01.5.2.2. ,BELANJA BARANG DAN JASA ,45980000,
1.22.1.22.01.20.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.22.1.22.01.20.01.5.2.2.01.001. ,Belanja alat tulis kantor ,1000000,Alat tulis kantor 1000000 
1.22.1.22.01.20.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1500000,
1.22.1.22.01.20.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1500000,Penggandaan 500000 Penggandaan P2SPP/Integrasi 1000000 
1.22.1.22.01.20.01.5.2.2.11. ,Belanja Makanan dan Minuman ,2250000,
1.22.1.22.01.20.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,2250000,Minum snak rapat koordinasi PNPM-MPd 2250000 
1.22.1.22.01.20.01.5.2.2.15. ,Belanja Perjalanan Dinas ,41230000,
1.22.1.22.01.20.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,18800000,SPPD Luar Wilayah Gunungkidul 2360000 Golongan IV 560000 Golongan III 1800000 SPPD Wilayah Gunungkidul 11450000 Golongan IV 3000000 Golongan III ( 3 x 3 x18 kecamatan ) 8100000 Golongan II 350000 SPPD PNPM Integrasi 4990000 Golongan IV 540000 Golongan III 4450000 
1.22.1.22.01.20.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,22430000,SPPD Luar Daerah Golongan IV 3930000 Uang harian 2120000 Uang taxy 680000 Uang penginapan 1000000 Uang representatif 130000 Golongan III 11900000 Uang harian 2120000 Uang taxy 680000 Uang penginapan 1600000 Tiket pp 7500000 SPPD Luar Jawa 6600000 Golongan IV uang taxy 1200000 Uang Harian 2400000 Tiket PP 3000000 
1.11.1.22.01.15. ,PROGRAM KESERASIAN KEBIJAKAN PENINGKATAN ,61800000, KUALITAS ANAK DAN PEREMPUANLokasi Kegiatan: Kab. Gunungkidul
1.11.1.22.01.15.03. ,PELAKSANAAN SOSIALISASI YANG TERKAIT ,51860000, DENGAN KESETARAAN GENDER^ PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGSumber Dana: DAU 
1.11.1.22.01.15.03.5.2.1. ,BELANJA PEGAWAI ,7000000,
1.11.1.22.01.15.03.5.2.1.02. ,Honorarium Non PNS ,7000000,
1.11.1.22.01.15.03.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,7000000,Transport peserta sosialisasi UUPA/UUPKDRT/UUPTDPO 1800000 Transpot peserta workshop gugus tugas  KLA 1000000 Transport peserta sosialisasi UUPA Transport peserta sosialisasi KLA 1000000  UUPTPPO (PIWK) 1800000  Transport peserta Konggres Anak 1400000 
1.11.1.22.01.15.03.5.2.2. ,BELANJA BARANG DAN JASA ,44860000,
1.11.1.22.01.15.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,1400000,
1.11.1.22.01.15.03.5.2.2.01.001. ,Belanja alat tulis kantor ,600000,ATK sosialisasi UUPA/UUPKDRT ATK workshop gugus tugas KLA 100000 ATK workshop FAGK 100000 ATK sosialisasi KLA 100000 ATK Konggres Anak 100000 ATK HAN 100000 
1.11.1.22.01.15.03.5.2.2.01.010. ,Belanja Dekorasi ,800000,Dekorasi sosialisasi UUPA/UUKDRT Dekorasi workshop gugus tugas KLA 100000 Dekorasi workshop FAGK 100000 Dekorasi Sosialisasi KLA 100000 Dekorasi  kongres anak 100000 Dekorasi HAN 100000 Dekorasi sosialisasi UUPA UUPTPPO (PIWK) 200000 
1.11.1.22.01.15.03.5.2.2.02. ,Belanja Bahan/Material ,1040000,
1.11.1.22.01.15.03.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1040000,ATK Workshop gugus tugas KLA 200000 ATK Workdhop FAGK 200000 ATK Kongres anak 280000 ATK peserta sosialisasi UUPA 
1.11.1.22.01.15.03.5.2.2.03. ,Belanja Jasa Kantor ,4400000,
1.11.1.22.01.15.03.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,4400000,Honorarium Narasumber 4400000 Honorarium narasumber workshop gugus tugas KLA 400000 Honorarium narasumber workshop FAGK 400000 Honorarium narasumber sosialisasi KLA 800000 Honorarium narasumber kongres anak 400000 Honorarium narasumber sosialisasi UUPA UUPTPPO (PIWK) 2400000
1.11.1.22.01.15.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2240000,
1.11.1.22.01.15.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2240000,Penggandaan UUPA/UUPKDRT Penggandaan gugus tugas KLA 200000 Penggandaan workshop FAGK 200000 Penggandaan sosialisasi KLA 480000 Penggandaan kongres anak 200000 Penggandaan sosialisasi UUPA UUPTPPO (PIWK) 800000
1.11.1.22.01.15.03.5.2.2.11. ,Belanja Makanan dan Minuman ,32400000,
1.11.1.22.01.15.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,32400000,Makan Makan Makan Makan Makan snack sosialisasi KLA 1400000  Makan snack kongres anak 1400000 Makan snack rapat FAGK 2000000 Makan snack inisiasi sekolah ramah anak ( 5 sekolahx3x30 ) 9000000 Makan snack forum anak desa ( 18x30 ) 10800000 snack sosialisasi UUPA UUPTPPO (PIWK) 4000000 
1.11.1.22.01.15.03.5.2.2.15. ,Belanja Perjalanan Dinas ,3380000,
1.11.1.22.01.15.03.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3380000,SPPD kegiatan sosialisasi UUPA/UUPKDRT Golongan IV 240000 Golongan III 400000 SPPD kegiatan sosialisasi KLA 640000 Golongan IV 240000 Golongan III 400000 SPPD kegiatan forum anak ke DIY 450000 SPPD pembinaan desa ramah anak Golongan IV 900000 Golongan III 750000 Lokasi Kegiatan: Kab. Gunungkidul
1.11.1.22.01.15.05. ,PEMANTAPAN JARINGAN KERJA DAN KEMAMPUAN ,9940000, KELEMBAGAAN PEMBERDAYAAN PEREMPUANSumber Dana: DAU 
1.11.1.22.01.15.05.5.2.1. ,BELANJA PEGAWAI ,2000000,
1.11.1.22.01.15.05.5.2.1.02. ,Honorarium Non PNS ,2000000,
1.11.1.22.01.15.05.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,2000000,Transpoort peserta workshop kecamatan dan desa ramah anak (PIWK) 2000000 
1.11.1.22.01.15.05.5.2.2. ,BELANJA BARANG DAN JASA ,7940000,
1.11.1.22.01.15.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.11.1.22.01.15.05.5.2.2.01.001. ,Belanja alat tulis kantor ,500000,ATK peserta workshop (PIWK) 400000 ATK kegiatan workshop (PIWK) 100000 
1.11.1.22.01.15.05.5.2.2.01.010. ,Belanja Dekorasi ,100000,Dekorasi (PIWK) 100000 
1.11.1.22.01.15.05.5.2.2.03. ,Belanja Jasa Kantor ,1000000,
1.11.1.22.01.15.05.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,1000000,Honorarium PNS 400000 Honorarium narasumber workshop (PIWK) 400000 Honorarium non PNS 600000 Honorarium narasumber workshop(PIWK) 600000 
1.11.1.22.01.15.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,800000,
1.11.1.22.01.15.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,800000,Penggandaan kegiatan 300000 Penggandaan materi workshop (PIWK) 500000 
1.11.1.22.01.15.05.5.2.2.11. ,Belanja Makanan dan Minuman ,3600000,
1.11.1.22.01.15.05.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,3600000,makan (PIWK) snack rapat koordinasi kecamatan 30 orang x Rp 20.000 -600000  makn snack rapat koordinasi tingkat desa 15 desa x 30 orang (PIWK) 3000000 
1.11.1.22.01.15.05.5.2.2.15. ,Belanja Perjalanan Dinas ,1940000,
1.11.1.22.01.15.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,1940000,Golongan IV 840000 Golongan III 1100000 
1.11.1.22.01.16. ,PROGRAM PENGUATAN KELEMBAGAAN ,39320000, PENGARUSUTAMAAN GENDER DAN ANAKLokasi Kegiatan: Kab. Gunungkidul
1.11.1.22.01.16.02. ,FASILITAS PENGEMBANGAN PUSAT PELAYANAN ,22000000, TERPADU PEMBERDAYAAN PEREMPUAN (P2TP2)Sumber Dana: DAU 
1.11.1.22.01.16.02.5.2.1. ,BELANJA PEGAWAI ,1600000,
1.11.1.22.01.16.02.5.2.1.02. ,Honorarium Non PNS ,1600000,
1.11.1.22.01.16.02.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,1600000,Transpot peserta workshop P2TP2A 1600000 
1.11.1.22.01.16.02.5.2.2. ,BELANJA BARANG DAN JASA ,20400000,
1.11.1.22.01.16.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,100000,
1.11.1.22.01.16.02.5.2.2.01.010. ,Belanja Dekorasi ,100000,Dekorasi workshop 100000 
1.11.1.22.01.16.02.5.2.2.02. ,Belanja Bahan/Material ,1020000,
1.11.1.22.01.16.02.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1020000,ATK peserta workshop 400000 ATK kegiatan 200000 ATK workshop P2TP2A 100000 Materi workshop 320000 
1.11.1.22.01.16.02.5.2.2.03. ,Belanja Jasa Kantor ,2800000,
1.11.1.22.01.16.02.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,2800000,Honorarium PNS 400000 Honorarium narasumber workshop 400000 Honorarium Non PNS 2400000 Honorarium narasumber workhsop 800000 Honorarium konselor psikologis 8 0000.00 Honorarium konselor hukum 800000 
1.11.1.22.01.16.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,380000,
1.11.1.22.01.16.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,380000,Penggandaan format laporan kusus ( 18 kec + kab ) 380000 
1.11.1.22.01.16.02.5.2.2.11. ,Belanja Makanan dan Minuman ,16100000,
1.11.1.22.01.16.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,16100000,Makan minum snek workshop 1800000 Makan minum snek rakor FPK2PA kabupaten ( 6 kali ) 4800000 Makan minum snek rapat penanganan kasus di UPPA Polres Gunungkidul 1500000 Makan minum snek dasilitasi sanggar anak ( 10 sanggar x 40 ) 8000000 Lokasi Kegiatan: Kab. Gunungkidul
1.11.1.22.01.16.04. ,PENGEMBANGAN MATERI DAN PELAKSANAAN KIE ,17320000, TENTANG KESETARAAN DAN KEADILAN GENDER (KKG)Sumber Dana: DAU 
1.11.1.22.01.16.04.5.2.1. ,BELANJA PEGAWAI ,5200000,
1.11.1.22.01.16.04.5.2.1.02. ,Honorarium Non PNS ,5200000,
1.11.1.22.01.16.04.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,5200000,Transport peserta sosialisasi PUG PUA 1600000 Transport peserta pelatihan PPRG 3600000 ( 2 hari x 2 angkatan x 45 orang ) 
1.11.1.22.01.16.04.5.2.2. ,BELANJA BARANG DAN JASA ,12120000,
1.11.1.22.01.16.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.11.1.22.01.16.04.5.2.2.01.001. ,Belanja alat tulis kantor ,200000,ATK kegiatan 200000 
1.11.1.22.01.16.04.5.2.2.01.010. ,Belanja Dekorasi ,300000,Dekorasi 300000 
1.11.1.22.01.16.04.5.2.2.02. ,Belanja Bahan/Material ,1540000,
1.11.1.22.01.16.04.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1540000,ATK dan materi peserta sosialisasi PUG PUA 640000 ATK  dan modul peserta PPRG 900000 
1.11.1.22.01.16.04.5.2.2.03. ,Belanja Jasa Kantor ,3600000,
1.11.1.22.01.16.04.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,3600000,Honorarium narasumber sosialisasi PUG PUA 400000 Honorarium narasumber PPRG (2 hari x 2 angkatan x 4 jpl) 3200000 
1.11.1.22.01.16.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,200000,
1.11.1.22.01.16.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,200000,Penggandaan kegiatan 200000 
1.11.1.22.01.16.04.5.2.2.11. ,Belanja Makanan dan Minuman ,6280000,
1.11.1.22.01.16.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,6280000,Makan minum snek koordinasi PUG 1000000 Makan minum snek sosialisasi PUG PUA 1680000 Makan minum snek pelatihan PPRG 3600000 ( 2 hari x 2 angkatan x 45 orang ) 
1.11.1.22.01.17. ,PROGRAM PENINGKATAN KUALITAS HIDUP DAN ,87426000, PERLINDUNGAN PEREMPUANLokasi Kegiatan: Desa Giripanggung 
1.11.1.22.01.17.01. ,PELAKSANAAN KEBIJAKAN PERLINDUNGAN ,76786000, Desa Pampang  Desa Karangduwet Paliyan  PEREMPUAN DI DAERAHSumber Dana: DAU 
1.11.1.22.01.17.01.5.2.1. ,BELANJA PEGAWAI ,26320000,
1.11.1.22.01.17.01.5.2.1.02. ,Honorarium Non PNS ,8320000,
1.11.1.22.01.17.01.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,8320000,Tranpsort peserta sosialisasi GSI 1600000 Transort peserta pelatihan ketrampilan P2WKSS 1200000 Transport peserta pelatihan Tim Pembina KP-Ibu ( 5 hari x 12 orang x 2 2400000 angkatan ) Transport peserta pelatihan motivator KP-Ibu ( 4 hari x 12 orang x 2 angkatan) 1920000 Transport peserta mentoring KP-Ibu 1200000 
1.11.1.22.01.17.01.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,18000000,
1.11.1.22.01.17.01.5.2.1.08.002. ,Uang untuk diberikan kepada masyarakat ,18000000,Biaya pembinaan juara lomba P2WKSS 8000000 Juara I 5000000 Juara II 3000000 Bantuan modal kelompok warga binaan P2WKSS 10000000 (Desa Puewodadi dan Giri Panggung Kec. Tepus) 
1.11.1.22.01.17.01.5.2.2. ,BELANJA BARANG DAN JASA ,50466000,
1.11.1.22.01.17.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1200000,
1.11.1.22.01.17.01.5.2.2.01.001. ,Belanja alat tulis kantor ,400000,ATK kegiatan 400000 
1.11.1.22.01.17.01.5.2.2.01.010. ,Belanja Dekorasi ,800000,Dekorasi sosialisasi GSI 200000 Dekorasi pelatihan ketrampilan P2WKSS 200000 Dekorasi pelatihan TimPembina KP-IBU 200000 Dekorasi pelatihan motivator KP Ibu 200000 
1.11.1.22.01.17.01.5.2.2.02. ,Belanja Bahan/Material ,3196000,
1.11.1.22.01.17.01.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,2896000,ATK dan materi  peserta sosialisasi GSI 640000 ATK dan materi  peserta pelatihan ketrampilan P2WKSS 480000 ATK dan modul  peserta pelatihan Tim pembina KP-Ibu ( 12 orang x 2 angkatan 288000 ) ATK dan modul peserta pelatihan motivator ( 12 orang x 2 angkatan) 288000 ATK peraga 200000 ATK P2WKSS ( 4 Desa ) 1000000 
1.11.1.22.01.17.01.5.2.2.02.008. ,Hadiah lomba/Cinderamata ,300000,Hadiah KP-Ibu 300000 
1.11.1.22.01.17.01.5.2.2.03. ,Belanja Jasa Kantor ,5200000,
1.11.1.22.01.17.01.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,5200000,Narasumber PNS 1200000 Honorariun narasumber sosialisasi GSI 800000 Honorarium narasumber pelatihan ketrampilan P2WKSS 400000 Honorarium non PNS 4000000 Honorarium narasumber pelatihan ketrampilan P2WKSS 400000 Honorarium narasumber pelatihan tim pembina KP-Ibu (5 hari x 2  angkatan x 4 2000000 jpl) Honorarium narasumber pelatihan motivator KP-Ibu (4 hari x 2 angkatan x 4 jpl) 1600000 
1.11.1.22.01.17.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2700000,
1.11.1.22.01.17.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2700000,Penggandaan pedoman P2WKSS 150000 Penggandaan laporan evaluasi KSI 1000000 Penggandaan laporan evaluasi P2WKSS tingkat DIY 1000000 Penggandaan pedoman KSI 250000 Penggandaan kegiatan 300000 
1.11.1.22.01.17.01.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,2800000,
1.11.1.22.01.17.01.5.2.2.10.001. ,Belanja sewa meja kursi ,600000,Sewa meja kursi 600000 
1.11.1.22.01.17.01.5.2.2.10.005. ,Belanja sewa tenda ,1200000,Sewa tenda 1200000 
1.11.1.22.01.17.01.5.2.2.10.008. ,Belanja sewa sound sistem ,1000000,Sewa sound sistem 1000000 
1.11.1.22.01.17.01.5.2.2.11. ,Belanja Makanan dan Minuman ,21770000,
1.11.1.22.01.17.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,21770000,Minum snak koordinasi P2WKSS Minum snak rapat koordinasi tingkat desa ( 6 desa ) 1350000  KSI 750000  Makan Makan Makan Makan Makan minum snek pelatihan ketrampilan P2WKSS 1320000 Minum snak sosialisasi GSI 1700000 Makan minum pembinaan P2WKSS 1000000 Makan minum pengenalan program P2WKSS 1000000 Minum snek sosialisasi KP Ibu ( 2 desa x 40 orang ) 600000 Makan angkatan ) Makan minum snek pelatihan motivator (4 hari x 15 orang x 2 angkatan ) 2400000 Minum snak mentoring KP-Ibu 450000 
1.11.1.22.01.17.01.5.2.2.15. ,Belanja Perjalanan Dinas ,3600000,
1.11.1.22.01.17.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3600000,Golongan IV 900000 Golongan III 2700000 
1.11.1.22.01.17.01.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,10000000, kepada Masyarakat/Pihak Ketiga
1.11.1.22.01.17.01.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,10000000,Peralatan Ketrampilan 10000000 PKK Desa Pampang Paliyan 5000000 PKK Desa Karangduwet Paliyan 5000000 Lokasi Kegiatan: Kab. Gunungkidul
1.11.1.22.01.17.02. ,PELATIHAN BAGI PELATIH  (TOT) SDM PELAYANAN ,10640000, DAN PENDAMPINGAN KORBAN KDRTSumber Dana: DAU 
1.11.1.22.01.17.02.5.2.1. ,BELANJA PEGAWAI ,3600000,
1.11.1.22.01.17.02.5.2.1.02. ,Honorarium Non PNS ,3600000,
1.11.1.22.01.17.02.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,3600000,Transport peserta 3600000 
1.11.1.22.01.17.02.5.2.2. ,BELANJA BARANG DAN JASA ,7040000,
1.11.1.22.01.17.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,400000,
1.11.1.22.01.17.02.5.2.2.01.001. ,Belanja alat tulis kantor ,200000,ATK kegiatan 200000 
1.11.1.22.01.17.02.5.2.2.01.010. ,Belanja Dekorasi ,200000,Dekorasi 200000 
1.11.1.22.01.17.02.5.2.2.02. ,Belanja Bahan/Material ,1440000,
1.11.1.22.01.17.02.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1440000,ATK peserta 720000 Penggandaan materi peserta 720000 
1.11.1.22.01.17.02.5.2.2.03. ,Belanja Jasa Kantor ,3200000,
1.11.1.22.01.17.02.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,3200000,Honorarium narasumber 3200000 
1.11.1.22.01.17.02.5.2.2.11. ,Belanja Makanan dan Minuman ,2000000,
1.11.1.22.01.17.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,2000000,Makan minum snak 2000000 
1.11.1.22.01.18. ,PROGRAM PENINGKATAN PERAN SERTA DAN ,303967500, KESETARAAN JENDER DALAM PEMBANGUNANLokasi Kegiatan: Kab. Gunungkidul
1.11.1.22.01.18.01. ,KEGIATAN PEMBINAAN ORGANISASI PEREMPUAN ,299957500,Sumber Dana: PAD 
1.11.1.22.01.18.01.5.2.1. ,BELANJA PEGAWAI ,26100000,
1.11.1.22.01.18.01.5.2.1.02. ,Honorarium Non PNS ,15600000,
1.11.1.22.01.18.01.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,15600000,Transport peserta seminar peringatan hari Kartini 1200000 Transport peserta seminar peringatan hari Anak 1200000 Transport peserta seminar peringatan hari Ibu 1200000 Transport Peserta Kelompok Ketrampilan Perempuan 12000000 ( 30 kelompok x 20 orang ) 
1.11.1.22.01.18.01.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,10500000,
1.11.1.22.01.18.01.5.2.1.08.002. ,Uang untuk diberikan kepada masyarakat ,10500000,Hadiah lomba masak serba ikan 3750000 Juara I 1200000 Juara II 1000000 Juara III 800000 Juara harapan I 400000 Juara harapan II 350000 Hadian lomba masak B2SA 3750000 Juara I 1200000 Juara II 1000000 Juara III 800000 Juara Harapan I 400000 juara Harapan II 350000 Hadiah lomba paduan suara 3000000 Juara I 1000000 Juara II 800000 Juara III 600000 Juara harapan I 400000 Juara harapan II 200000 
1.11.1.22.01.18.01.5.2.2. ,BELANJA BARANG DAN JASA ,273857500,
1.11.1.22.01.18.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,7600000,
1.11.1.22.01.18.01.5.2.2.01.001. ,Belanja alat tulis kantor ,5400000,ATK kegiatan 200000 ATK Peserta Kelompok Ketrampilan Perempuan 3000000 (30 kelompk x 20 orang ) ATK kegiatan Pokja III 200000 ATK dan tinta komputer (sekretariat PKK) 2000000 
1.11.1.22.01.18.01.5.2.2.01.010. ,Belanja Dekorasi ,2200000,Pokja I 500000 Dekorasi sosialisasi UU Perkawinan  dan KDRT 100000 Dekorasi sosialisasi lomba paduan suara (18 kecamatan) 200000 Dekorasi sosialisasi peningkatan kualitas hidup lansia 100000 Dekorasi sosialisasi peningkatan kelompok Pangrukti loyo 100000 Pokja III 100000 Dekorasi lomba masak ikan tingkat kabupaten 100000 Dekorasi 600000 Dekorasi lomba nasional 200000 Dekorasi 800000 (Pelatihan kelompok Pelatihan Perempuan) 
1.11.1.22.01.18.01.5.2.2.02. ,Belanja Bahan/Material ,151140000,
1.11.1.22.01.18.01.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,151140000,Belanja bahan lomba masak serba ikan- Pokja III 2700000 ATK dan materi seminar peringatan hari kartini 480000 ATK dan materi seminar peringatan hari anak 480000 ATK dan materi seminar peringatan hari ibu 480000 Belanja Bahan Pelatihan Ketrampilan Perempuan 4500000 Belanja alat Ketrampilan Perempuan 142500000 
1.11.1.22.01.18.01.5.2.2.03. ,Belanja Jasa Kantor ,18500000,
1.11.1.22.01.18.01.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,18500000,Pokja I 900000 Honorarium narasumber sosialisasi UU perkawinan dan KDRT 200000 Honorarium tim yuri lomba paduan suara tingkat kabupaten 300000 Honorarium narasumber sosialisasi peningkatan kualitas hidup lansia 200000 Honorarium narasumber sosialisasi kelompok Pangrukti Loyo 200000 Pokja II 400000 Honorarium narasumber penyuluhan gemar ikan 200000 Honorarium narasumber pelatihan kader KDRT dan UP2K-PKK 200000 Honorarium narasumber seminar 3600000 Honorarium narasumber Pembinaan organisasi perempuan (PIWK) 4 desa x 4 JPL 1600000 Honorarium Narasumber Pelatihan Ketrampilan Perempuan ( 30 kelompok x 4 Jpl 12000000 ) 
1.11.1.22.01.18.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,10720000,
1.11.1.22.01.18.01.5.2.2.06.001. ,Belanja Cetak ,5700000,Cetak beberan simulasi PKBN (18 kecamatan + 1 kabupaten) 2850000 cetak beberan simulasi pola asuh (18 kecamatan + 1 kabupaten) 2850000 
1.11.1.22.01.18.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,5020000,Penggandaan materi UU perkawinan dan KDRT (Pokja I) 100000 Penggandaan materi sosialisasi peningkatan kelompok pangrukti loyo (Pokja I) 100000 Biaya fotocopy sekretariat PKK 1000000 Penggandaan kegiatan 245000 Penggandaan kegiatan Pembinaan Organisasi Perempuan (PIWK) 80000 Penggandaan materi Pembinaan Organisasi Perempuan (PIWK) 120000 Penggandaan laporan lomba tingkat nasional 375000 Penggandaan Pelatihan Ketrampilan Perempuan 3000000 ( 30 kelompok x 20 orang ) 
1.11.1.22.01.18.01.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,5650000,
1.11.1.22.01.18.01.5.2.2.10.001. ,Belanja sewa meja kursi ,1050000,Lomba masak serba ikan 150000 Evaluasi hatinya PKK 150000 Sewa meja kursi (lomba tingkat nasional) 750000 
1.11.1.22.01.18.01.5.2.2.10.005. ,Belanja sewa tenda ,2100000,Evaluasi hatinya PKK 600000 Sewa tenda (lomba tingkat nasional) 1500000 
1.11.1.22.01.18.01.5.2.2.10.008. ,Belanja sewa sound sistem ,2500000,Lomba paduan suara 500000 Sewa sound system (lomba tingkat nasional) 2000000 
1.11.1.22.01.18.01.5.2.2.11. ,Belanja Makanan dan Minuman ,52622500,
1.11.1.22.01.18.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,52622500,Belanja makan Makan Makan Makan Makan Makan Makan minum dan snack monitoring P2WKSS 300000 Minum dan snack monitoring PAUD 300000 Makan minum dan snavk monitoring Pokja II TP PKK DIY 600000 Makan Makan Makan Makan Makan minum dan snack penyuluhan gemar ikan 1200000 Minum snak rapat  persiapan lomba masak ikan 225000 Makan Makan Minum dan Snack monitoring kegiatan Pokja IV PKK DIY 375000 Minum dan snak pencanangan HKG PKK-KB Kes. 562500 Minum snak rapat pembinaan HKGPKK KB Kes. 1125000 Makan Makan minum dan snack evaluasi HKG PKK KB Kes tingkat nasional 2000000 Sekretariat PKK 4450000 Minum snak rapat rutin 3000000 Minum dan snack rapat pengurus harian 450000 Makan Belanja makan dan minum rapat koordinasi 4650000 Minum dan snack rapat koordinasi 750000 Makan Makan Makan Makan Makan Makan Makan minum snek pelatihan ketrampilan perempuan 13200000 ( 30 kelompok x 22 orang ) 
