Judul;PENJABARAN ANGGARAN PENDAPATAN BELANJA DAERAH;;
1.14.1.13.01.065.001.5.2.1 ;BELANJA PEGAWAI ;26045000;
1.14.1.13.01.065.001.5.2.1.01 ;Honorarium PNS ;22445000;
1.14.1.13.01.065.001.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;19995000;Honorarium Panitia Pelaksana Kegiatan 19995000
1.14.1.13.01.065.001.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang dan Jasa ;2450000;Honorarium Tim Pengadaan Barang dan Jasa 2450000
1.14.1.13.01.065.001.5.2.1.02 ;Honorarium Non PNS ;3600000;
1.14.1.13.01.065.001.5.2.1.02.01 ;Honorarium Panitia Pelaksana Kegiatan ;3600000;Honorarium Panitia Pelaksana Kegiatan 3600000
1.14.1.13.01.065.001.5.2.2 ;BELANJA BARANG DAN JASA ;1966747000;
1.14.1.13.01.065.001.5.2.2.01 ;Belanja Bahan Pakai Habis ;2238000;
1.14.1.13.01.065.001.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;2238000;Belanja  Alat Tulis Kantor 2238000
1.14.1.13.01.065.001.5.2.2.02 ;Belanja Bahan/Material ;145500000;
1.14.1.13.01.065.001.5.2.2.02.09 ;Belanja Bahan Percontohan ;145500000;Belanja Bahan Percontohan 145500000Pembuatan Kue/Roti 20000000Tata Boga 23500000Menjahit Terampil 20000000Menjahit Mahir 20000000Menjahit Kebaya Sorjan 25000000Bengkel Mobil 30000000Peningkatan Produktifitas Manajemen 5R 3500000Pengukuran Produktifitas Perusahaan 3500000
1.14.1.13.01.065.001.5.2.2.03 ;Belanja Jasa Kantor ;2520000;
1.14.1.13.01.065.001.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;2520000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 2520000
1.14.1.13.01.065.001.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;15194000;
1.14.1.13.01.065.001.5.2.2.06.01 ;Belanja Cetak ;384000;Belanja Cetak 384000
1.14.1.13.01.065.001.5.2.2.06.02 ;Belanja Penggandaan ;14070000;Belanja Penggandaan 14070000
1.14.1.13.01.065.001.5.2.2.06.03 ;Belanja Cetak Foto ;740000;Belanja Cetak Foto 740000
1.14.1.13.01.065.001.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;15375000;
1.14.1.13.01.065.001.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;15375000;Belanja Sewa Gedung/Kantor/Tempat 15375000
1.14.1.13.01.065.001.5.2.2.11 ;Belanja Makanan Dan Minuman ;90232000;
1.14.1.13.01.065.001.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;90232000;Belanja Makanan Dan Minuman Rapat 90232000
1.14.1.13.01.065.001.5.2.2.15 ;Belanja Perjalanan Dinas ;373288000;
1.14.1.13.01.065.001.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;373288000;Belanja Perjalanan Dinas Dalam Daerah 373288000
1.14.1.13.01.065.001.5.2.2.27 ;Belanja Kursus,Pelatihan, Sosialisai dan Bimbingan Teknis Non PNS ;1047900000;
1.14.1.13.01.065.001.5.2.2.27.01 ;Belanja Kursus - kursus Singkat/Pelatihan ;1047900000;Belanja Kursus - kursus Singkat/Pelatihan 1047900000
1.14.1.13.01.065.001.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;274500000;
1.14.1.13.01.065.001.5.2.2.31.01 ;Belanja Jasa Tenaga Ahli ;30000000;Belanja Jasa Tenaga Ahli 30000000
1.14.1.13.01.065.001.5.2.2.31.02 ;Belanja Jasa Instruktur ;234500000;Belanja Jasa Instruktur 234500000
1.14.1.13.01.065.001.5.2.2.31.03 ;Belanja Jasa Narasumber ;10000000;Belanja Jasa Narasumber 10000000
1.14.1.13.01.065.002 ;Pengembangan dan Pemberdayaan Lembaga Pelatihan Kerja ;59498000;
1.14.1.13.01.065.002.5.2.1 ;BELANJA PEGAWAI ;8400000;
1.14.1.13.01.065.002.5.2.1.01 ;Honorarium PNS ;7280000;
1.14.1.13.01.065.002.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;7280000;Honorarium Panitia Pelaksana Kegiatan 7280000
1.14.1.13.01.065.002.5.2.1.02 ;Honorarium Non PNS ;1120000;
1.14.1.13.01.065.002.5.2.1.02.01 ;Honorarium Panitia Pelaksana Kegiatan ;1120000;Honorarium Panitia Pelaksana Kegiatan 1120000
1.14.1.13.01.065.002.5.2.2 ;BELANJA BARANG DAN JASA ;51098000;
1.14.1.13.01.065.002.5.2.2.01 ;Belanja Bahan Pakai Habis ;1300000;
1.14.1.13.01.065.002.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;1300000;Belanja  Alat Tulis Kantor 1300000
1.14.1.13.01.065.002.5.2.2.03 ;Belanja Jasa Kantor ;480000;
1.14.1.13.01.065.002.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;480000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 480000
1.14.1.13.01.065.002.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;5300000;
1.14.1.13.01.065.002.5.2.2.06.01 ;Belanja Cetak ;210000;Belanja Cetak 210000
1.14.1.13.01.065.002.5.2.2.06.02 ;Belanja Penggandaan ;4950000;Belanja Penggandaan 4950000
1.14.1.13.01.065.002.5.2.2.06.03 ;Belanja Cetak Foto ;140000;Belanja Cetak Foto 140000
1.14.1.13.01.065.002.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;4500000;
1.14.1.13.01.065.002.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;4500000;Belanja Sewa Gedung/Kantor/Tempat 4500000
1.14.1.13.01.065.002.5.2.2.11 ;Belanja Makanan Dan Minuman ;16268000;
1.14.1.13.01.065.002.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;16268000;Belanja Makanan Dan Minuman Rapat 16268000
1.14.1.13.01.065.002.5.2.2.15 ;Belanja Perjalanan Dinas ;13700000;
1.14.1.13.01.065.002.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;3500000;Belanja Perjalanan Dinas Dalam Daerah 3500000
1.14.1.13.01.065.002.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;10200000;Belanja Perjalanan Dinas Luar Daerah 10200000
1.14.1.13.01.065.002.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;9550000;
1.14.1.13.01.065.002.5.2.2.31.02 ;Belanja Jasa Instruktur ;8400000;Belanja Jasa Instruktur 8400000
1.14.1.13.01.065.002.5.2.2.31.03 ;Belanja Jasa Narasumber ;1000000;Belanja Jasa Narasumber 1000000
1.14.1.13.01.065.002.5.2.2.31.04 ;Belanja Jasa Moderator ;150000;Belanja Jasa Moderator 150000
1.14.1.13.01.066 ;Program Penempatan dan Perluasan Kesempatan Kerja ;1729944050;
1.14.1.13.01.066.001 ;Penempatan Tenaga Kerja ;1272111200;
1.14.1.13.01.066.001.5.2.1 ;BELANJA PEGAWAI ;45100000;
1.14.1.13.01.066.001.5.2.1.01 ;Honorarium PNS ;43100000;
1.14.1.13.01.066.001.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;41700000;Honorarium Panitia Pelaksana Kegiatan 41700000
1.14.1.13.01.066.001.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang dan Jasa ;1400000;Honorarium Tim Pengadaan Barang dan Jasa 1400000
1.14.1.13.01.066.001.5.2.1.02 ;Honorarium Non PNS ;2000000;
1.14.1.13.01.066.001.5.2.1.02.01 ;Honorarium Panitia Pelaksana Kegiatan ;2000000;Honorarium Panitia Pelaksana Kegiatan 2000000
1.14.1.13.01.066.001.5.2.2 ;BELANJA BARANG DAN JASA ;1227011200;
1.14.1.13.01.066.001.5.2.2.01 ;Belanja Bahan Pakai Habis ;4225000;
1.14.1.13.01.066.001.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;4225000;Belanja  Alat Tulis Kantor 4225000
1.14.1.13.01.066.001.5.2.2.02 ;Belanja Bahan/Material ;121000000;
1.14.1.13.01.066.001.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;80000000;Belanja Bahan Baku Bangunan 80000000
1.14.1.13.01.066.001.5.2.2.02.04 ;Belanja Bahan Obat-Obatan ;2000000;Belanja Bahan Obat-Obatan 2000000
1.14.1.13.01.066.001.5.2.2.02.07 ;Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ;8000000;Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 8000000
1.14.1.13.01.066.001.5.2.2.02.08 ;Belanja Hadiah/Trophy ;10000000;Belanja Hadiah/Trophy 10000000Award Untuk Perusahaan Yang Memperkerjakan Tanaga Kerja Difabel 10000000
1.14.1.13.01.066.001.5.2.2.02.09 ;Belanja Bahan Percontohan ;21000000;Belanja Bahan Percontohan 21000000Bahan Pemberdayaan TKMT 6000000Bahan Pemberdayaan TKM 15000000
1.14.1.13.01.066.001.5.2.2.03 ;Belanja Jasa Kantor ;198567200;
1.14.1.13.01.066.001.5.2.2.03.11 ;Belanja Jasa Media Massa ;3000000;Belanja Jasa Media Massa 3000000
1.14.1.13.01.066.001.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;9650000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 9650000
1.14.1.13.01.066.001.5.2.2.03.27 ;Belanja Jasa Penyedia /Tenaga Teknis ;185917200;Belanja Jasa Penyedia /Tenaga Teknis 185917200
1.14.1.13.01.066.001.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;19495000;
1.14.1.13.01.066.001.5.2.2.06.01 ;Belanja Cetak ;9100000;Belanja Cetak 9100000
1.14.1.13.01.066.001.5.2.2.06.02 ;Belanja Penggandaan ;9900000;Belanja Penggandaan 9900000
1.14.1.13.01.066.001.5.2.2.06.03 ;Belanja Cetak Foto ;495000;Belanja Cetak Foto 495000
1.14.1.13.01.066.001.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;121600000;
1.14.1.13.01.066.001.5.2.2.07.03 ;Belanja Sewa Ruang Rapat/Pertemuan ;121600000;Belanja Sewa Ruang Rapat/Pertemuan 121600000
1.14.1.13.01.066.001.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;900000;
1.14.1.13.01.066.001.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;900000;Belanja Sewa Sarana Mobilitas Darat 900000
1.14.1.13.01.066.001.5.2.2.11 ;Belanja Makanan Dan Minuman ;175574000;
1.14.1.13.01.066.001.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;165314000;Belanja Makanan Dan Minuman Rapat 165314000
1.14.1.13.01.066.001.5.2.2.11.05 ;Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring ;10260000;Belanja Makanan Dan Minuman Petugas Operasional 10260000/Survey/Monitoring
1.14.1.13.01.066.001.5.2.2.15 ;Belanja Perjalanan Dinas ;310250000;
1.14.1.13.01.066.001.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;241050000;Belanja Perjalanan Dinas Dalam Daerah 241050000
1.14.1.13.01.066.001.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;69200000;Belanja Perjalanan Dinas Luar Daerah 69200000
1.14.1.13.01.066.001.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;225400000;
1.14.1.13.01.066.001.5.2.2.31.01 ;Belanja Jasa Tenaga Ahli ;12000000;Belanja Jasa Tenaga Ahli 12000000
1.14.1.13.01.066.001.5.2.2.31.02 ;Belanja Jasa Instruktur ;171000000;Belanja Jasa Instruktur 171000000
1.14.1.13.01.066.001.5.2.2.31.03 ;Belanja Jasa Narasumber ;41800000;Belanja Jasa Narasumber 41800000
1.14.1.13.01.066.001.5.2.2.31.04 ;Belanja Jasa Moderator ;600000;Belanja Jasa Moderator 600000
1.14.1.13.01.066.001.5.2.2.32 ;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ;50000000;
1.14.1.13.01.066.001.5.2.2.32.01 ;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga ;50000000;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga 50000000
1.14.1.13.01.066.002 ;Pengembangan Informasi Pasar Kerja ;457832850;
1.14.1.13.01.066.002.5.2.1 ;BELANJA PEGAWAI ;135065000;
1.14.1.13.01.066.002.5.2.1.01 ;Honorarium PNS ;37025000;
1.14.1.13.01.066.002.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;36525000;Honorarium Panitia Pelaksana Kegiatan 36525000
1.14.1.13.01.066.002.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang dan Jasa ;500000;Honorarium Tim Pengadaan Barang dan Jasa 500000
1.14.1.13.01.066.002.5.2.1.02 ;Honorarium Non PNS ;98040000;
1.14.1.13.01.066.002.5.2.1.02.01 ;Honorarium Panitia Pelaksana Kegiatan ;96390000;Honorarium Panitia Pelaksana Kegiatan 96390000
1.14.1.13.01.066.002.5.2.1.02.03 ;Honorarium Pelaksana Kegiatan ;1650000;Honorarium Pelaksana Kegiatan 1650000
1.14.1.13.01.066.002.5.2.2 ;BELANJA BARANG DAN JASA ;322767850;
1.14.1.13.01.066.002.5.2.2.01 ;Belanja Bahan Pakai Habis ;8890000;
1.14.1.13.01.066.002.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;8890000;Belanja  Alat Tulis Kantor 8890000
1.14.1.13.01.066.002.5.2.2.03 ;Belanja Jasa Kantor ;19242350;
1.14.1.13.01.066.002.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;2700000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 2700000
1.14.1.13.01.066.002.5.2.2.03.27 ;Belanja Jasa Penyedia /Tenaga Teknis ;16542350;Belanja Jasa Penyedia /Tenaga Teknis 16542350
1.14.1.13.01.066.002.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;31630500;
1.14.1.13.01.066.002.5.2.2.06.01 ;Belanja Cetak ;13425000;Belanja Cetak 13425000
1.14.1.13.01.066.002.5.2.2.06.02 ;Belanja Penggandaan ;17905500;Belanja Penggandaan 17905500
1.14.1.13.01.066.002.5.2.2.06.03 ;Belanja Cetak Foto ;300000;Belanja Cetak Foto 300000
1.14.1.13.01.066.002.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;800000;
1.14.1.13.01.066.002.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;800000;Belanja Sewa Sarana Mobilitas Darat 800000
1.14.1.13.01.066.002.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;12000000;
1.14.1.13.01.066.002.5.2.2.10.09 ;Belanja Sewa Perlengkapan/Peralatan ;12000000;Belanja Sewa Perlengkapan/Peralatan 12000000
1.14.1.13.01.066.002.5.2.2.11 ;Belanja Makanan Dan Minuman ;59580000;
1.14.1.13.01.066.002.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;56880000;Belanja Makanan Dan Minuman Rapat 56880000
1.14.1.13.01.066.002.5.2.2.11.05 ;Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring ;2700000;Belanja Makanan Dan Minuman Petugas Operasional 2700000/Survey/Monitoring
1.14.1.13.01.066.002.5.2.2.15 ;Belanja Perjalanan Dinas ;40275000;
1.14.1.13.01.066.002.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;33475000;Belanja Perjalanan Dinas Dalam Daerah 33475000
1.14.1.13.01.066.002.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;6800000;Belanja Perjalanan Dinas Luar Daerah 6800000
1.14.1.13.01.066.002.5.2.2.21 ;Belanja Jasa Konsultansi ;122000000;
1.14.1.13.01.066.002.5.2.2.21.01 ;Belanja Jasa Konsultansi Penelitian ;122000000;Belanja Jasa Konsultansi Penelitian 122000000
1.14.1.13.01.066.002.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;28350000;
1.14.1.13.01.066.002.5.2.2.31.01 ;Belanja Jasa Tenaga Ahli ;1500000;Belanja Jasa Tenaga Ahli 1500000
1.14.1.13.01.066.002.5.2.2.31.03 ;Belanja Jasa Narasumber ;26400000;Belanja Jasa Na asumber 26400000
1.14.1.13.01.066.002.5.2.2.31.04 ;Belanja Jasa Moderator ;450000;Belanja Jasa Moderator 450000
1.14.1.13.01.067 ;Program Perlindungan dan Pengembangan Lembaga Tenaga Kerja ;1927691000;
1.14.1.13.01.067.001 ;Pelayanan Hubungan Industrial dan Perlindungan Tenaga Kerja ;1243257000;
1.14.1.13.01.067.001.5.2.1 ;BELANJA PEGAWAI ;455925000;
1.14.1.13.01.067.001.5.2.1.01 ;Honorarium PNS ;323925000;
1.14.1.13.01.067.001.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;323925000;Honorarium Panitia Pelaksana Kegiatan 323925000
1.14.1.13.01.067.001.5.2.1.02 ;Honorarium Non PNS ;132000000;
1.14.1.13.01.067.001.5.2.1.02.03 ;Honorarium Pelaksana Kegiatan ;132000000;Honorarium Pelaksana Kegiatan 132000000
1.14.1.13.01.067.001.5.2.2 ;BELANJA BARANG DAN JASA ;787332000;
1.14.1.13.01.067.001.5.2.2.01 ;Belanja Bahan Pakai Habis ;31750000;
1.14.1.13.01.067.001.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;31750000;Belanja  Alat Tulis Kantor 31750000
1.14.1.13.01.067.001.5.2.2.02 ;Belanja Bahan/Material ;26300000;
1.14.1.13.01.067.001.5.2.2.02.08 ;Belanja Hadiah/Trophy ;20300000;Belanja Hadiah/Trophy 20300000Award Hubungan Industrial yang Terpantau 20300000
1.14.1.13.01.067.001.5.2.2.02.09 ;Belanja Bahan Percontohan ;6000000;Belanja Bahan Percontohan 6000000
1.14.1.13.01.067.001.5.2.2.03 ;Belanja Jasa Kantor ;1749000;
1.14.1.13.01.067.001.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;1749000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 1749000
1.14.1.13.01.067.001.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;33085000;
1.14.1.13.01.067.001.5.2.2.06.01 ;Belanja Cetak ;4850000;Belanja Cetak 4850000
1.14.1.13.01.067.001.5.2.2.06.02 ;Belanja Penggandaan ;28235000;Belanja Penggandaan 28235000
1.14.1.13.01.067.001.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;3150000;
1.14.1.13.01.067.001.5.2.2.10.09 ;Belanja Sewa Perlengkapan/Peralatan ;3150000;Belanja Sewa Perlengkapan/Peralatan 3150000
1.14.1.13.01.067.001.5.2.2.11 ;Belanja Makanan Dan Minuman ;241548000;
1.14.1.13.01.067.001.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;241548000;Belanja Makanan Dan Minuman Rapat 241548000
1.14.1.13.01.067.001.5.2.2.15 ;Belanja Perjalanan Dinas ;350700000;
1.14.1.13.01.067.001.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;26250000;Belanja Perjalanan Dinas Dalam Daerah 26250000
1.14.1.13.01.067.001.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;324450000;Belanja Perjalanan Dinas Luar Daerah 324450000
1.14.1.13.01.067.001.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;99050000;
1.14.1.13.01.067.001.5.2.2.31.02 ;Belanja Jasa Instruktur ;5200000;Belanja Jasa Instruktur 5200000
1.14.1.13.01.067.001.5.2.2.31.03 ;Belanja Jasa Narasumber ;82300000;Belanja Jasa Narasumber 82300000
1.14.1.13.01.067.001.5.2.2.31.04 ;Belanja Jasa Moderator ;11550000;Belanja Jasa Moderator 11550000
1.14.1.13.01.067.002 ;Peningkatan Pengawasan Perlindungan dan Penegakan Hukum Terhadap K3 ;684434000;
1.14.1.13.01.067.002.5.2.1 ;BELANJA PEGAWAI ;346915000;
1.14.1.13.01.067.002.5.2.1.01 ;Honorarium PNS ;296185000;
1.14.1.13.01.067.002.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;296185000;Honorarium Panitia Pelaksana Kegiatan 296185000
1.14.1.13.01.067.002.5.2.1.02 ;Honorarium Non PNS ;50730000;
1.14.1.13.01.067.002.5.2.1.02.01 ;Honorarium Panitia Pelaksana Kegiatan ;40230000;Honorarium Panitia Pelaksana Kegiatan 40230000
1.14.1.13.01.067.002.5.2.1.02.03 ;Honorarium Pelaksana Kegiatan ;10500000;Honorarium Pelaksana Kegiatan 10500000
1.14.1.13.01.067.002.5.2.2 ;BELANJA BARANG DAN JASA ;337519000;
1.14.1.13.01.067.002.5.2.2.01 ;Belanja Bahan Pakai Habis ;4628000;
1.14.1.13.01.067.002.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;4500000;Belanja  Alat Tulis Kantor 4500000
1.14.1.13.01.067.002.5.2.2.01.06 ;Belanja Bahan Bakar Minyak/Gas ;128000;Belanja Bahan Bakar Minyak/Gas 128000
1.14.1.13.01.067.002.5.2.2.02 ;Belanja Bahan/Material ;1671000;
1.14.1.13.01.067.002.5.2.2.02.09 ;Belanja Bahan Percontohan ;1671000;Belanja Bahan Percontohan 1671000Pengisian Tabung Pemadam Kebakaran 1137000Kayu Bakar Untuk Simulasi Pemadaman Kebakaran 534000
1.14.1.13.01.067.002.5.2.2.03 ;Belanja Jasa Kantor ;3200000;
1.14.1.13.01.067.002.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;3200000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 3200000
1.14.1.13.01.067.002.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;16680000;
1.14.1.13.01.067.002.5.2.2.06.01 ;Belanja Cetak ;13530000;Belanja Cetak 13530000
1.14.1.13.01.067.002.5.2.2.06.02 ;Belanja Penggandaan ;3150000;Belanja Penggandaan 3150000
1.14.1.13.01.067.002.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;500000;
1.14.1.13.01.067.002.5.2.2.07.03 ;Belanja Sewa Ruang Rapat/Pertemuan ;500000;Belanja Sewa Ruang Rapat/Pertemuan 500000
1.14.1.13.01.067.002.5.2.2.11 ;Belanja Makanan Dan Minuman ;135940000;
1.14.1.13.01.067.002.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;135940000;Belanja Makanan Dan Minuman Rapat 135940000
1.14.1.13.01.067.002.5.2.2.15 ;Belanja Perjalanan Dinas ;88500000;
1.14.1.13.01.067.002.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;26250000;Belanja Perjalanan Dinas Dalam Daerah 26250000
1.14.1.13.01.067.002.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;62250000;Belanja Perjalanan Dinas Luar Daerah 62250000
1.14.1.13.01.067.002.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;86400000;
1.14.1.13.01.067.002.5.2.2.31.02 ;Belanja Jasa Instruktur ;15000000;Belanja Jasa Instruktur 15000000
1.14.1.13.01.067.002.5.2.2.31.03 ;Belanja Jasa Narasumber ;71100000;Belanja Jasa Narasumber 71100000
1.14.1.13.01.067.002.5.2.2.31.04 ;Belanja Jasa Moderator ;300000;Belanja Jasa Moderator 300000
2.08.1.13.01.153 ;Program Pengembangan Kawasan Transmigrasi ;301837000;
2.08.1.13.01.153.001 ;Penempatan Transmigran ;301837000;
2.08.1.13.01.153.001.5.2.1 ;BELANJA PEGAWAI ;12050000;
2.08.1.13.01.153.001.5.2.1.01 ;Honorarium PNS ;5750000;
2.08.1.13.01.153.001.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;5750000;Honorarium Panitia Pelaksana Kegiatan 5750000
2.08.1.13.01.153.001.5.2.1.02 ;Honorarium Non PNS ;6300000;
2.08.1.13.01.153.001.5.2.1.02.01 ;Honorarium Panitia Pelaksana Kegiatan ;6300000;Honorarium Panitia Pelaksana Kegiatan 6300000
2.08.1.13.01.153.001.5.2.2 ;BELANJA BARANG DAN JASA ;289787000;
2.08.1.13.01.153.001.5.2.2.01 ;Belanja Bahan Pakai Habis ;430000;
2.08.1.13.01.153.001.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;430000;Belanja  Alat Tulis Kantor 430000
2.08.1.13.01.153.001.5.2.2.02 ;Belanja Bahan/Material ;14544000;
2.08.1.13.01.153.001.5.2.2.02.02 ;Belanja Bahan/Bibit Tanaman ;2250000;Belanja Bahan/Bibit Tanaman 2250000
2.08.1.13.01.153.001.5.2.2.02.07 ;Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ;8610000;Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 8610000
2.08.1.13.01.153.001.5.2.2.02.09 ;Belanja Bahan Percontohan ;3684000;Belanja Bahan Percontohan 3684000Bahan Pelatihan Calon Transmigran 3684000
2.08.1.13.01.153.001.5.2.2.03 ;Belanja Jasa Kantor ;150000;
2.08.1.13.01.153.001.5.2.2.03.13 ;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ;150000;Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 150000
2.08.1.13.01.153.001.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;4125000;
2.08.1.13.01.153.001.5.2.2.06.01 ;Belanja Cetak ;3000000;Belanja Cetak 3000000
2.08.1.13.01.153.001.5.2.2.06.02 ;Belanja Penggandaan ;1005000;Belanja Penggandaan 1005000
2.08.1.13.01.153.001.5.2.2.06.03 ;Belanja Cetak Foto ;120000;Belanja Cetak Foto 120000
2.08.1.13.01.153.001.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;2400000;
2.08.1.13.01.153.001.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;2400000;Belanja Sewa Sarana Mobilitas Darat 2400000
2.08.1.13.01.153.001.5.2.2.11 ;Belanja Makanan Dan Minuman ;14708000;
2.08.1.13.01.153.001.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;13808000;Belanja Makanan Dan Minuman Rapat 13808000
2.08.1.13.01.153.001.5.2.2.11.05 ;Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring ;900000;Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring 900000
2.08.1.13.01.153.001.5.2.2.15 ;Belanja Perjalanan Dinas ;215030000;
2.08.1.13.01.153.001.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;15950000;Belanja Perjalanan Dinas Dalam Daerah 15950000
2.08.1.13.01.153.001.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;199080000;Belanja Perjalanan Dinas Luar Daerah 199080000
2.08.1.13.01.153.001.5.2.2.31 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;38400000;
2.08.1.13.01.153.001.5.2.2.31.02 ;Belanja Jasa Instruktur ;9000000;Belanja Jasa Instruktur 9000000
2.08.1.13.01.153.001.5.2.2.31.03 ;Belanja Jasa Narasumber ;29400000;Belanja Jasa Narasumber 29400000
;JUMLAH PENDAPATAN ;;
;JUMLAH BELANJA ;23308998703;
