Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.03.1.03.01.20.01.5.2.2.15. ,Belanja Perjalanan Dinas ,18720000,
1.03.1.03.01.20.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,18720000, Golongan IV 2160000 Golongan III 10800000 Golongan II/I 5760000
1.03.1.03.01.23. ,PROGRAM PENINGKATAN SARANA DAN ,229425000, PRASARANA KEBINAMARGAAN
1.03.1.03.01.23.10. ,REHABILITASI/PEMELIHARAAN ALAT-ALAT ,229425000,Lokasi Kegiatan: Kab. Gunungkidul BERAT Sumber Dana: Bagi Hasil Pajak Prov.
1.03.1.03.01.23.10.5.2.1. ,BELANJA PEGAWAI ,37950000, Penanggungjawab Ketua Sekretaris Anggota 5 orang Staf Sekretariat 2 orang
1.03.1.03.01.23.10.5.2.1.02. ,Honorarium Non PNS ,37950000,
1.03.1.03.01.23.10.5.2.1.02.002. ,Honorarium Pegawai Honorer/Tidak Tetap ,8750000, Honorarium perbaikan alat berat 8750000
1.03.1.03.01.23.10.5.2.1.02.004. ,Upah/ongkos tenaga ,29200000, Tenaga Keamanan Kantor UPT Alat Berat dan Laboratorium 365 hari x 2 orang 29200000
1.03.1.03.01.23.10.5.2.2. ,BELANJA BARANG DAN JASA ,191475000,
1.03.1.03.01.23.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.23.10.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat Tulis Kantor 500000
1.03.1.03.01.23.10.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,155000000,
1.03.1.03.01.23.10.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,150000000, Pemeliharaan Alat Berat 150000000
1.03.1.03.01.23.10.5.2.2.05.003. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,5000000, BBM dan pelumas pemanasan motor walls 5000000
1.03.1.03.01.23.10.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.03.1.03.01.23.10.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000
1.03.1.03.01.23.10.5.2.2.11. ,Belanja Makanan dan Minuman ,625000,
1.03.1.03.01.23.10.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,625000, Makanan dan minuman rapat 225000 Makan 400000
1.03.1.03.01.23.10.5.2.2.15. ,Belanja Perjalanan Dinas ,9850000,
1.03.1.03.01.23.10.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3900000, Golongan III 1500000 Golongan II/I 2400000
1.03.1.03.01.23.10.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,5950000, Golongan III 1950000 Golongan II 1500000 Tiket 2500000
1.03.1.03.01.23.10.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,25000000, kantor
1.03.1.03.01.23.10.5.2.2.18.003. ,Belanja perawatan alat laboratorium ,25000000, Belanja perawatan dan kalibrasi peralatan bengkel dan Laboratorium Bahan 25000000 Bangunan
1.03.1.03.01.24. ,PROGRAM PENGEMBANGAN DAN PENGELOLAAN ,5868974000, JARINGAN IRIGASI^ RAWA DAN JARINGAN  PENGAIRAN LAINNYA
1.03.1.03.01.24.01. ,PERENCANAAN PEMBANGUNAN JARINGAN IRIGASI ,155775000,Lokasi Kegiatan: Kab. Gunungkidul Sumber Dana: Bagi Hasil Pajak Prov. Pengguna Anggaran/ Kuasa Pengguna Anggaran/ Pejabat Pembuat Komitmen Ketua/ Pejabat Pelaksana Teknis kegiatan Petugas Administrasi 2 orang
1.03.1.03.01.24.01.5.2.2. ,BELANJA BARANG DAN JASA ,155775000,
1.03.1.03.01.24.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.24.01.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat Tulis Kantor 500000
1.03.1.03.01.24.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.03.1.03.01.24.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000
1.03.1.03.01.24.01.5.2.2.11. ,Belanja Makanan dan Minuman ,375000,
1.03.1.03.01.24.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,375000, Makanan dan minuman rapat 375000
1.03.1.03.01.24.01.5.2.2.15. ,Belanja Perjalanan Dinas ,3800000,
1.03.1.03.01.24.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3800000, Golongan IV 600000 Golongan III 2000000 Golongan II/I 1200000
1.03.1.03.01.24.01.5.2.2.19. ,Belanja Jasa Konsultan ,150600000,
1.03.1.03.01.24.01.5.2.2.19.001. ,Belanja Jasa Konsultan Perencana ,150600000, Penyusunan DED Rehabilitasi dan peningkatan Irigasi T-1 untuk usulan DAK 150000000 Honorarium Pejabat Pengadaan Jasa Konsultansi 300000 Honorarium Pejabat Penerima Pekerjaan Konsultansi 300000
1.03.1.03.01.24.10. ,REHABILITASI/PEMELIHARAAN JARINGAN IRIGASI ,3311609000,Lokasi Kegiatan: Kab. Gunungkidul  Propinsi DIY Luar Propinsi DIY Pulau Jawa Propinsi Luar DIY di luar  di   Pulau jawa Sumber Dana: Bagi Hasil Pajak Prov. Pengguna anggaran/ Kuasa pengguna anggaran/pejabat pembuat komitmen Ketua/ Pejabat Pelaksana Teknis Kegiatan Petugas Administrasi 2 orang
1.03.1.03.01.24.10.5.2.2. ,BELANJA BARANG DAN JASA ,21730000,
1.03.1.03.01.24.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.24.10.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat tulis kantor 500000
1.03.1.03.01.24.10.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.03.1.03.01.24.10.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000
1.03.1.03.01.24.10.5.2.2.11. ,Belanja Makanan dan Minuman ,2100000,
1.03.1.03.01.24.10.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,2100000, Makanan dan minuman rapat 900000 Makan 1200000
1.03.1.03.01.24.10.5.2.2.15. ,Belanja Perjalanan Dinas ,18630000,
1.03.1.03.01.24.10.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,6130000, Perjalanan Dinas Dalam Kabupaten 3780000 Golongan IV 1080000 Golongan III 1500000 Golongan II/I 1200000 Perjalanan Dinas ke Propinsi 2350000 Golongan IV 700000 Golongan III 900000 Golongan II/I 750000
1.03.1.03.01.24.10.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,12500000, Golongan IV 4000000 Golongan III 3500000 Belanja Tiket 5000000
1.03.1.03.01.24.10.5.2.3. ,BELANJA  MODAL ,3289879000,
1.03.1.03.01.24.10.5.2.3.23. ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,3289879000,
1.03.1.03.01.24.10.5.2.3.23.005. ,Belanja modal pengadaan konstruksi jaringan irigasi ,3289879000, Rehabilitasi dan Peningkatan Saluran Irigasi DAK 3143679000 Peningkatan sal.sekunder DI Sritukul Nglegi Patuk (DAK) 50000000 Peningkatan sal.sekunder DI Gemawang Hilir Patuk (DAK) 60000000 Peningkatan sal.sekunder DI KarangGedangsari (DAK) 120000000 Peningkatan sal.sekunder DI SP. Ngeposari Semanu (DAK) 100000000 Peningk. Sekunder DI. SP. Boloblarangan Sidorejo Ponjong (DAK) 100000000 Peningk. Sekunder DI. SP. Bolo lor Sidorejo Ponjong (DAK) 60000000 Peningk. Sal. Sekunder DI. Tuk Klungsu Genjahan Ponjong (DAK) 100000000 Peningkatan sal sekunder DI Bd.Gloto gedangrejo Karangmojo (DAK) 60000000 Peningkatan Bendung dan saluran DI. BD. Bulubendho Karangmojo (DAK) 75000000 Peningkatan Saluran Sekunder DI Bd. Pulutan Wonosari(DAK) 100000000 Peningkatan Bendung saluran sekunder dan keruk waled BD. Bulu Blumbang 75000000 (DAK) Peningkatan sal.pipa PA Jebul (DAK) 200000000 Peningkatan sal.sekunder Di Bd. Sumberjo Wonosari(DAK) 60000000 Peningkatan sal.sekunder Di SP Krambil Duwur (DAK) 120000000 peningkatan sal sekunder DI SP Temu (DAK) 75000000 Peningkatan sal.sekunder DI Bd.Jember Natah wetan Nglipar (DAK) 75000000 Peningkatan dan Rehabilitasi DI Bd. Wareng Nglipar (DAK) 60000000 Peningkatan sal sekunder DI SP Ledoksari Wonosari (DAK) 200000000 Peningkatan sal sekunder DI Bd. Pengkok Srumbung Patuk (DAK) 50000000 Peningkatan Saluran Sekunder DI SP Bulak Belik Kec. Playen (DAK) 120000000 Peningkatan sal.sekunder dan rehab sayap Bd. Slempret Bleberan Playen (DAK) 50000000 Peningkatan sal.sekunder DI SP Jatisari (DAK) 50000000 Peningkatan sal sekunder DI Gayam (DAK) 100000000 Peningkatan dan Rehab  sal sekunder DI Bd.Wonosadi (DAK) 120000000 Peningkatan sal sekunder DI Bd Trembono Tegalrejo (DAK) 50000000 peningkatan sal sekunder DI Tuk Banyuripan Watusigar (DAK) 75000000 Peningkatan sal sekunder DI Bd Banyunibo Semin (DAK) 100000000 Peningkatan Bendung Ngrapah Semin (DAK) 100000000 Peningkatan Saluran Sekunder DI SP Sumberwojo (DAK) 75000000 Peningkatan saluran sekunder DI Ngasem Gedangsari (DAK) 100000000 Peningkatan Bendung DI Sambi Patuk (DAK) 60000000 Peningkatan dan Rehab DI Bd Ngepek Semin (DAK) 60000000 Peningkatan/ pemel BD. Wareng Wonosari (DAK) 100000000 Peningkatan dan Rehab DI Bd Kedungkayen Nglipar (DAK) 100000000 Peningkatan Saluran sekunder DI Tuk Sentul Ngawen (DAK) 100000000 Peningkatan Saluran Sekunder DI SP. Playen I (DAK) 43679000 Konsultan Pengawas irigasi 140000000 Honorarium Pejabat Pengadaan 1600000 Honorarium Panitia Penerima Hasil Pengadaan 4600000 Pekerjaan Ketua 1200000 Sekretaris 1000000 Anggota 3 orang 2400000
1.03.1.03.01.24.15. ,OPTIMALISASI FUNGSI JARINGAN IRIGASI YANG ,1267350000,Lokasi Kegiatan: Kab. Gunungkidul TELAH DIBANGUN Sumber Dana: PAD DAU SILPA 
1.03.1.03.01.24.15.5.2.1. ,BELANJA PEGAWAI ,200000000, Pengguna anggaran/ Kuasa pengguna anggaran/ pejabat pembuat komitmen Ketua/ Pejabat Pelaksana Teknis Kegiatan Petugas Administrasi 2 orang
1.03.1.03.01.24.15.5.2.1.02. ,Honorarium Non PNS ,200000000,
1.03.1.03.01.24.15.5.2.1.02.004. ,Upah/ongkos tenaga ,200000000, Upah tenaga keruk walet 50000000 Upah tenaga Swakelola Irigasi 100000000 Upah Tenaga Perbaikan mesin irigasi 50000000
1.03.1.03.01.24.15.5.2.2. ,BELANJA BARANG DAN JASA ,564950000,
1.03.1.03.01.24.15.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.03.1.03.01.24.15.5.2.2.01.001. ,Belanja alat tulis kantor ,250000, Alat tulis kantor 250000
1.03.1.03.01.24.15.5.2.2.02. ,Belanja Bahan/Material ,550000000,
1.03.1.03.01.24.15.5.2.2.02.001. ,Belanja bahan baku bangunan ,550000000, belanja bahan baku bangunan swakelola irigasi 325000000 Belanja pintu air 75000000 Belanja cuku cadang Genset dan Pompa 150000000
1.03.1.03.01.24.15.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.03.1.03.01.24.15.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,250000, Fotokopi 250000
1.03.1.03.01.24.15.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,2500000,
1.03.1.03.01.24.15.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,2500000, Sewa Gedung Kantor Pengamatan Nglipar 2500000
1.03.1.03.01.24.15.5.2.2.15. ,Belanja Perjalanan Dinas ,11950000,
1.03.1.03.01.24.15.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3450000, Golongan IV 900000 Golongan III 1750000 Golongan II 800000
1.03.1.03.01.24.15.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,8500000, Golongan IV 2400000 Golongan III 2100000 Belanja Tiket 4000000
1.03.1.03.01.24.15.5.2.3. ,BELANJA  MODAL ,502400000,
1.03.1.03.01.24.15.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,502400000,
1.03.1.03.01.24.15.5.2.3.11.010. ,Belanja Modal Mesin Genset ,502400000, Belanja Genset (Pengganti Aset Dinas) 500000000 Honorarium Pokja ULP 1200000 Honorarium Panitia Penerima 1200000
1.03.1.03.01.24.18. ,PERKUATAN IRIGASI PARTISIPATIF ,1134240000,Lokasi Kegiatan: Kab. Gunungkidul Sumber Dana: DAU
1.03.1.03.01.24.18.5.2.1. ,BELANJA PEGAWAI ,42875000,
1.03.1.03.01.24.18.5.2.1.01. ,Honorarium PNS ,30700000,
1.03.1.03.01.24.18.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,28100000, Honorarium Tim Pelaksana Kegiatan WISMP 27000000 Penanggungjawab 1350000 Ketua 1275000 Sekretaris 1200000 Anggota 15 orang 16875000 Staf Sekretariat 6 orang 6300000 Honorarium penyelenggara pembinaan rutin untuk 275000 pelestarian pemberdayaan P3A Ketua 75000 Anggota 200000 Honorarium penyelenggara Pelatihan Konstruksi Partisipatif bagi GP3A (WISMP) 275000 Ketua 75000 Anggota 200000 Honorarium penyelenggara Penyusunan rencana 275000 kerja Komisi irigasi Ketua 75000 Anggota 200000 Honorarium Penyelenggara Penilaian Lomba tingkat 275000 partisipatif GP3A/ P3A Ketua 75000 Anggota 200000
1.03.1.03.01.24.18.5.2.1.01.006. ,Honorarium Moderator ,2600000, Honorarium Moderator pembinaan rutin untuk pelestarian pemberdayaan P3A 1800000 Honorarium Moderator Pelatihan Konstruksi Partisipatif bagi GP3A (WISMP) 400000 Honorarium Moderator Penyusunan rencana kerja 200000 Komisi irigasi Honorarium Moderator Penilaian tingkat partisipatif 200000 GP3A/ P3A
1.03.1.03.01.24.18.5.2.1.02. ,Honorarium Non PNS ,12175000,
1.03.1.03.01.24.18.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,12175000, Transport peserta pembinaan rutin untuk pelestarian 9000000 pemberdayaan P3A Transport peserta Pelatihan Konstruksi 1000000 Partisipatif bagi GP3A Transport peserta Penyusunan rencana kerja Komisi 500000 irigasi Transport peserta Penilaian tingkat partisipatif 1000000 GP3A/ P3A Transport pengajar Pelatihan Konstruksi 300000 Partisipatif bagi GP3A (WISMP) Transport pengajar Penyusunan rencana kerja Komisi 175000 irigasi Transport pengajar Penilaian lomba tingkat partisipatif 200000 GP3A/ P3A
1.03.1.03.01.24.18.5.2.2. ,BELANJA BARANG DAN JASA ,1091365000,
1.03.1.03.01.24.18.5.2.2.01. ,Belanja Bahan Pakai Habis ,5920000,
1.03.1.03.01.24.18.5.2.2.01.001. ,Belanja alat tulis kantor ,4620000, Alat Tulis Kantor Kegiatan Dinas 3000000 Alat tulis kantor operasional TPM 520000 ATK pembinaan rutin untuk pelestarian 200000 pemberdayaan P3A ATK Dokumentasi Pelatihan Konstruksi 200000 Partisipatif bagi GP3A (WISMP) ATK Penyusunan rencana kerja Komisi irigasi 250000 ATK Penilaian lomba tingkat partisipatif GP3A/P3A 450000
1.03.1.03.01.24.18.5.2.2.01.009. ,Belanja Dokumentasi ,1300000, Dokumentasi pembinaan rutin untuk pelestarian 200000 pemberdayaan P3A Dokumentasi Pelatihan Konstruksi 240000 Partisipatif bagi GP3A (WISMP) Dokumentasi Penyusunan rencana kerja Komisi 250000 irigasi Dokumentasi Penilaian lomba tingkat partisipatif GP3A/ 170000 P3A Dokumentasi Operasional TPM 200000 Dokumentasi Tim Desain Konstruksi Partisipatif program WISMP II 240000
1.03.1.03.01.24.18.5.2.2.02. ,Belanja Bahan/Material ,6165000,
1.03.1.03.01.24.18.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,6165000, Belanja bahan sosialisasi peserta pembinaan rutin 200000 untuk pelestarian pemberdayaan P3A Belanja bahan sosialisasi peserta Pelatihan Konstruksi Partisipatif bagi GP3A 2900000 (WISMP) Belanja bahan sosialisasi peserta Penyusunan 3065000 rencana kerja Komisi irigasi
1.03.1.03.01.24.18.5.2.2.03. ,Belanja Jasa Kantor ,27200000,
1.03.1.03.01.24.18.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,27200000, Honorarium/ Upah Narasumber pembinaan rutin 21600000 untuk pelestarian pemberdayaan P3A Honorarium/ Upah Narasumber Pelatihan Konstruksi Partisipatif bagi GP3A 2800000 (WISMP) Honorarium/ Upah Narasumber Penyusunan 1400000 rencana kerja Komisi irigasi Honorarium/ Upah Narasumber Penilaian lomba tingkat 1400000 partisipatif GP3A/ P3A
1.03.1.03.01.24.18.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1320000,
1.03.1.03.01.24.18.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1320000, Fotokopi kegiatan dinas 1000000 Fotokopi laporan kegiatan Operasional TPM 320000
1.03.1.03.01.24.18.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,1500000,
1.03.1.03.01.24.18.5.2.2.07.002. ,Belanja sewa gedung/kantor/tempat ,1500000, Sewa tempat Pelatihan Konstruksi 1000000 Partisipatif bagi GP3A (WISMP) Sewa tempat kegiatan Penyusunan rencana kerja Komisi 500000 irigasi
1.03.1.03.01.24.18.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,500000,
1.03.1.03.01.24.18.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,500000, Sewa Kendaraan Kegiatan Pelatihan Konstruksi Partisipatif bagi GP3A (WISMP) 500000
1.03.1.03.01.24.18.5.2.2.11. ,Belanja Makanan dan Minuman ,22200000,
1.03.1.03.01.24.18.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,22200000, Konsumsi pembinaan rutin untuk pelestarian 14850000 pemberdayaan P3A Konsumsi Pelatihan Konstruksi 1650000 Partisipatif bagi GP3A (WISMP) Konsumsi Penyusunan rencana kerja Komisi irigasi 750000 Konsumsi Penilaian tingkat partisipatif GP3A/ P3A 1650000 Konsumsi rapat TPM 3300000
1.03.1.03.01.24.18.5.2.2.15. ,Belanja Perjalanan Dinas ,53070000,
1.03.1.03.01.24.18.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,24270000, Perjalanan Dinas Ke Lokasi GP3A 18450000 Golongan IV 1200000 Golongan III 9650000 Golongan II/I 7600000 Perjalanan Dinas Ke Propinsi 2620000 Golongan IV 1120000 Golongan III 1200000 Golongan II 300000 perjalanan dinas tinjauan lokasi operasional TPM 3200000
1.03.1.03.01.24.18.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,28800000, Golongan IV 4800000 Golongan III 14000000 Tiket 10000000
1.03.1.03.01.24.18.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,973490000, kepada Masyarakat/Pihak Ketiga
1.03.1.03.01.24.18.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,973490000, Konstruksi Partisipatif untuk Rehabilitasi Sedang (58  kabupaten Advanced 110000000 Track) - pada DI BD. Gedangan (150 Ha) (Dana WISMP) Konstruksi Partisipatif untuk Rehabilitasi Sedang (58  kabupaten Advanced 90000000 Track) - pada DI BD. Gelaran(103 Ha ) Dana WISMP Konstruksi Partisipatif untuk Rehabilitasi Sedang (58  kabupaten Advanced 120000000 Track) - pada DI BD. Kalijamus(106 Ha ) Dana WISMP Konstruksi Partisipatif untuk Rehabilitasi Sedang (58  kabupaten Advanced 90000000 Track) - pada DI BD. Kedung Salam( 120 Ha ) Dana WISMP Konstruksi Partisipatif untuk Rehabilitasi Sedang (58  kabupaten Advanced 90000000 Track) - pada DI BD. Sinom( 102 Ha ) Dana WISMP Konstruksi Partisipatif untuk Rehabilitasi Sedang (58  kabupaten Advanced 121540000 Track) - pada DI BD. Kebo Kuning( 116 Ha ) Dana WISMP Rehab sedang JIAT SP SP Playen II 55000000 Rehab sedang DI JIAT SP Kalangan I 55000000 Rahab Sedang JIAT  SP Bolodukuh Lor 50000000 Rehab Sedang DI JIAT SP Ngunut II 55000000 Rehab Sedang DI JIAT SP Bulak Sawah Ombo 65000000 Rehab Sedang DI JIAT SP Ngebrak 70000000 Honorarium pejabat pengadaan barang/jasa 400000 Honorarium Tim Penerima hasil pengadaan pekerjaan barang/jasa 1550000 Ketua 650000 Sekretaris 500000 Anggota 400000
1.03.1.03.01.25. ,PROGRAM PENYEDIAAN DAN PENGELOLAAN AIR ,5097735000, BAKU
1.03.1.03.01.25.05. ,PENINGKATAN PARTISIPASI MASYARAKAT DALAM ,5097735000,Lokasi Kegiatan: Kab. Gunungkidul PENGELOLAAN AIR Sumber Dana: DAU Pengguna anggaran/ Kuasa pengguna anggaran/ Pejabat pembuat komitmen Ketua/ Pejabat Pelaksana Teknis Kegiatan Petugas Administrasi 2 orang
1.03.1.03.01.25.05.5.2.2. ,BELANJA BARANG DAN JASA ,5097735000,
1.03.1.03.01.25.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
1.03.1.03.01.25.05.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Alat Tulis Kantor 500000
1.03.1.03.01.25.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
1.03.1.03.01.25.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000
1.03.1.03.01.25.05.5.2.2.11. ,Belanja Makanan dan Minuman ,700000,
1.03.1.03.01.25.05.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,700000, Makanan dan minuman rapat 300000 Makan 400000
1.03.1.03.01.25.05.5.2.2.15. ,Belanja Perjalanan Dinas ,14000000,
1.03.1.03.01.25.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3300000, Perjalanan Dinas Dalam Kabupaten 2400000 Golongan IV 600000 Golongan III 1000000 Golongan II 800000 Perjalanan Dinas Dalam Propinsi 900000 Golongan IV 350000 Golongan III 300000 Golongan II 250000
1.03.1.03.01.25.05.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,10700000, Golongan IV 3200000 Golongan III 3500000 Belanja Tiket 4000000
1.03.1.03.01.25.05.5.2.2.19. ,Belanja Jasa Konsultan ,48300000,
1.03.1.03.01.25.05.5.2.2.19.001. ,Belanja Jasa Konsultan Perencana ,48300000, Jasa konsultan perencana SPAMDES 48000000 Honorarium Pejabat Pengadaan Jasa Konsultansi 300000
1.03.1.03.01.25.05.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,5033735000, kepada Masyarakat/Pihak Ketiga
1.03.1.03.01.25.05.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,5033735000, Pembangunan Infrastruktur SPAMDES Paket DAK 3489335000 Optimalisasi SPAM Dsn Prebutan Desa Katongan  Kecamatan Nglipar 277700000  Pekerjaan Optimalisasi SPAM Dsn Prebutan Desa Katongan  Kecamatan Nglipar 257000000  (DAK) Konsultan Perencana 12500000 Konsultan Pengawas 7000000 Honorarium Pokja ULP 3 orang 1200000 Optimalisasi SPAM Dsn Mengger Desa Nglipar  Kecamatan Nglipar 389235000  Pekerjaan Konstruksi Optimalisasi SPAM Dsn Mengger Desa Nglipar  Kecamatan 364035000  Nglipar (DAK) Konsultan Perencana 15000000 Konsultan Pengawas 9000000 Honorarium Pokja ULP 3 orang 1200000
Optimalisasi SPAM Desa Kampung^ Kecamatan Ngawen ,280.700.000^00,,
Pekerjaan Konstruksi Optimalisasi SPAM Desa Kampung^ Kecamatan Ngawen ,260.000.000^00,,
(DAK),,,
Konsultan Perencana ,12.500.000^00,,
Belanja Jasa Konsultan Pengawas ,7.000.000^00,,
Honorarium Pokja ULP 3 orang ,1.200.000^00,,
Optimalisasi SPAM Dusun Jati Kuning^ Desa Ngoro - oro^ Kecamatan Patuk ,321.700.000^00,,
Pekerjaan Konstruksi Optimalisasi SPAM Dusun Jati Kuning^ Desa Ngoro - oro^ ,300.000.000^00,,
Kecamatan Patuk (DAK),,,
Konsultan Perencana ,13.000.000^00,,
Konsultan Pengawas ,7.500.000^00,,
Honorarium Pokja ULP 3 orang ,1.200.000^00,,
OPtimalisasi SPAM Dusun Lemahbang Desa Candirejo Kecamatan Semin (DAK) ,200.000.000^00,,
Optimalisasi SPAM Dsn Ngadiloko^ Desa Kalitekuk^ Kecamatan Semin (DAK) ,200.000.000^00,,
Optimalisasi SPAM Dsn Candi^ Desa Candirejo^ Kecamatan Semin (DAK) ,200.000.000^00,,
Optimalisasi SPAM Dsn Bangunsari^ Desa Candirejo^ Kecamatan Semin (DAK) ,200.000.000^00,,
Optimalisasi SPAM Dsn Keringan Wetan^ Desa Bulurejo^ Kecamatan Semin (DAK) ,200.000.000^00,,
Optimalisasi SPAM Dsn. Gondangrejo^ Desa Gari^ Kecamatan Wonosari (DAK) ,200.000.000^00,,
Optimalisasi SPAM Dsn Jeruklegi^ Desa Katongan^ Kecamatan Nglipar (DAK) ,200.000.000^00,,
OPtimalisasi SPAM Dsn Blembeman^ Desa Natah^ Kecamatan Nglipar (DAK) ,200.000.000^00,,
Pembangunan SPAM Dsn Pampang^ Desa Karangwuni^ Kecamatan Rongkop ,150.000.000^00,,
(DAK),,,
Optimalisasi SPAM Dsn Plembutan^ Desa Plembutan^ Kecamatan Playen (DAK) ,45.000.000^00,,
Optimalisasi SPAM Dsn Karangasem A^ Desa Karangasem^ Kecamatan Paliyan ,200.000.000^00,,
(DAK),,,
Optimalisasi SPAM Gedangsari Desa Hargomulyo^ Kecamatan Gedangsari (DAK) ,75.000.000^00,,
Optimalisasi SPAM Gedangsari Desa Ngalang Kawasan MBR Kecamatan Gedangsari ,75.000.000^00,,
(DAK),,,
Optimalisasi SPAM Mongkrong Desa Sampang Kecamatan Gedangsari (DAK) ,75.000.000^00,,
Pembangunan SPAM DAU ,1.350.000.000^00,,
Pembangunan SPAM Mundel - Winangun Desa Purwodadi (PIWK) ,100.000.000^00,,
Pembangunan SPAM Perdesaan Dn. Patuk^ Ds. Patuk Kec. Patuk ,200.000.000^00,,
Pembangunan SPAM Perdesaan Dn. Bendo Ds Beji Kec. Ngawen ,200.000.000^00,,
Pembangunan SPAM Perdesaan Dn. Trembono Ds. Tegalrejo Kec. Gedangsari ,200.000.000^00,,
Pembangunan SPAM Perdesaan Dn. Warung Ds. Gedangrejo Kec. Karangmojo ,200.000.000^00,,
Pembangunan SPAM Perdesaan Dn. Ngelo Ds. Candirejo Kec. Semin ,200.000.000^00,,
Pembangunan SPAM Perdesaan Dn. Sumur Ds. Giripurwo Kec. Purwosari ,200.000.000^00,,
Optimalisasi SPAM Perdesaan Dusun Tanggung desa Girimulyo^ Panggang ,50.000.000^00,,
Horarium Pejabat Pengadaan Barang/Jasa ,800.000^00,,
Honorarium Panitia Pemeriksa Hasil Pekerjaan ,3.600.000^00,,
Ketua ,1.000.000^00,,
Sekretaris ,800.000^00,, Anggota 1800000 Konsultan Perencana Paket Pengadaan langsung 100000000 Konsultan Pengawas Paket Pengadaan Langsung 90000000
1.03.1.03.01.28. ,PROGRAM PENGENDALIAN BANJIR ,462200000,
1.03.1.03.01.28.07. ,PENINGKATAN PEMBERSIHAN DAN PENGERUKAN ,462200000,Lokasi Kegiatan: Kab. Gunungkidul SUNGAI/KALI Sumber Dana: Bagi Hasil Pajak Prov.PAD DAU 
1.03.1.03.01.28.07.5.2.1. ,BELANJA PEGAWAI ,21600000, Pengguna Anggaran/ Kuasa pengguna anggaran/ Pejabat Pembuat Komitmen Ketua/ Pejabat Pelaksana Teknis Kegiatan Petugas Administrasi 2 orang
