Judul;Penjabaran Perubahan Anggaran Pendapatan dan Belanja Daerah;;;;;
117  11701  1724  5221007 ;Belanja Sewa Perlengkapan dan Peralatan Kantor lain;3000000;3000000;0;0;Sewa sound sistem
117  11701  1724  52211 ;Belanja Makanan Dan Minuman ;14280000;14280000;0;0;
117  11701  1724  5221102 ;Belanja Makanan Dan Minuman Rapat ;1050000;1050000;0;0;
117  11701  1724  5221103 ;Belanja Makanan Dan Minuman Tamu ;6750000;6750000;0;0;
117  11701  1724  5221104 ;Belanja Makanan dan Minuman Pelatihan. Sosialisasi. Penyuluhan;6480000;6480000;0;0;
117  11701  1724  52215 ;Belanja Perjalanan Dinas ;3105000;3105000;0;0;
117  11701  1724  5221501 ;Belanja Perjalanan Dinas Dalam Daerah ;3105000;3105000;0;0;
117  11701  1724  52223 ;Belanja Barang Yang Akan Diserahkan Kepada Masyarakat/Pihak Ketiga;15000000;30000000;15000000;100;
117  11701  1724  5222301 ;Belanja Barang Yang Akan Diserahkan Kepada Masyarakat;15000000;30000000;15000000;100;Peralatan Group Kesenian Paguyuban Seni Tari Jathilan Kridha Budaya. Klampis 
Angklung 3 buah x 150000.00 = 450000.00 ;;;;;;
Kuda Lumping 6 buah x 350000.00 = 2100000.00 ;;;;;;
Cepet Lanang 1 buah x 500000.00 = 500000.00 ;;;;;;
Cepet wedok 1 buah x 500000.00 = 500000.00 ;;;;;;
Pakaian Cepet wedok 1 buah x 400000.00 = 400000.00 ;;;;;;
Pakaian Penthul Bejer 2 set x 450000.00 = 900000.00 ;;;;;;
Kecrek 1 buah x 150000.00 = 150000.00 ;;;;;;
Peralatan Kesenian Kethoprak kepada Paguyuban Kethoprak Mataram Siswo Madyo. Soropati. Hargotirto. Kokap ;;;;;;
Kain/Jarit 20 lembar x 65000.00 = 1300000.00 ;;;;;;
Blangkon 20 buah x 150000.00 = 3000000.00 ;;;;;;
Sabuk 20 buah x 30000.00 = 600000.00 Keris 1 buah x 100000.00 = 100000.00 ;;;;;;
Peralatan kepada Paguyuban Kesenian Incling/Kuda Lumping Kumpul Sari Girinyono. Sendangsari. Pengasih ;;;;;;
Drumb Standart 1 set x 2550000.00 = 2550000.00 ;;;;;;
Spanduk 1 buah x 100000.00 = 100000.00 ;;;;;;
Kendang Ketipung 1 set x 600000.00 = 600000.00 ;;;;;;
Kuda Lumping 5 buah x 350000.00 = 1750000.00 ;;;;;;
"Peralatan Group Kesenian Paguyuban Jathilan """"Laras Tri Mudho"""" Gondangan Sidomulyo Pengasih ";;;;;;
Kostum Putra 2 buah x 1400000.00 = 2800000.00 ;;;;;;
Gong Kostum Buto 6 buah x 200000.00 = 1200000.00 ;;;;;;
Saron 1 buah x 1000000.00 = 1000000.00 ;;;;;;
"Peralatan kepada Kelompok Rebana """"Songgo Langit"""" Ngrajun Banjarharjo Kalibawang ";;;;;;
Keyboard 1 buah x 4000000.00 = 4000000.00 ;;;;;;
Seragam 1 set x 1000000.00 = 1000000.00 ;;;;;;
"Peralatan kepada kelompok """"Emprak"""" Mrunggi Sendangsari Pengasih ";;;;;;
Pakaian Seragam 15 orang x 100000.00 = 1500000.00 ;;;;;;
"Organ 1 set x 3500000.00 = 3500000.00 """;;;;;;
204  11701  17 ;Program Pengembangan Kemitraan ;17702400;17702400;0;0;
204  11701  1708 ;Peningkatan Peran Serta Masyarakat Dalam Pengembangan Kemitraan Pariwisata;17702400;17702400;0;0;Sumber Dana : 
"Lokasi Kegiatan : Kabupaten Kulon Progo """;;;;;;
204  11701  1708  521 ;Belanja Pegawai ;4760000;4760000;0;0;
204  11701  1708  52101 ;Honorarium PNS ;2760000;2760000;0;0;
204  11701  1708  5210101 ;Honorarium Panitia Pelaksana Kegiatan ;2760000;2760000;0;0;
204  11701  1708  52102 ;Honorarium Non PNS ;2000000;2000000;0;0;
204  11701  1708  5210203 ;Honorarium Harian ;2000000;2000000;0;0;
204  11701  1708  522 ;Belanja Barang dan Jasa ;12942400;12942400;0;0;
204  11701  1708  52201 ;Belanja Bahan Pakai Habis ;180100;180100;0;0;
204  11701  1708  5220101 ;Belanja Alat Tulis Kantor ;180100;180100;0;0;
204  11701  1708  52202 ;Belanja Bahan/Material ;900000;900000;0;0;
204  11701  1708  5220206 ;Belanja Bahan Percontohan ;900000;900000;0;0;
204  11701  1708  52203 ;Belanja Jasa Kantor ;300000;300000;0;0;
204  11701  1708  5220314 ;Belanja Dekorasi ;300000;300000;0;0;Dekorasi
204  11701  1708  52206 ;Belanja Cetak Dan Penggandaan ;312300;312300;0;0;
204  11701  1708  5220602 ;Belanja Penggandaan ;312300;312300;0;0;
204  11701  1708  52207 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;1500000;1500000;0;0;
204  11701  1708  5220702 ;Belanja Sewa Gedung/Kantor/Tempat ;1500000;1500000;0;0;
204  11701  1708  52211 ;Belanja Makanan Dan Minuman ;7020000;7020000;0;0;
204  11701  1708  5221102 ;Belanja Makanan Dan Minuman Rapat ;1020000;1020000;0;0;
204  11701  1708  5221104 ;Belanja Makanan dan Minuman Pelatihan. Sosialisasi. Penyuluhan;6000000;6000000;0;0;
204  11701  1708  52215 ;Belanja Perjalanan Dinas ;930000;930000;0;0;
204  11701  1708  5221501 ;Belanja Perjalanan Dinas Dalam Daerah ;930000;930000;0;0;
204  11701  1708  52227 ;Belanja Tenaga Ahli/Instruktur/Narasumber ;1800000;1800000;0;0;
204  11701  1708  5222701 ;Jasa Tenaga Ahli/Instruktur/Narasumber ;1800000;1800000;0;0;
118  11701  18 ;Program Upaya Pencegahan Penyalahgunaan Narkoba;28202000;28202000;0;0;
118  11701  1801 ;Penyuluhan Tentang Bahaya Narkoba bagi Pemuda;28202000;28202000;0;0;Sumber Dana : 
"Lokasi Kegiatan : Kulon Progo """;;;;;;
118  11701  1801  521 ;Belanja Pegawai ;2900000;2900000;0;0;
118  11701  1801  52101 ;Honorarium PNS ;2025000;2025000;0;0;
118  11701  1801  5210101 ;Honorarium Panitia Pelaksana Kegiatan ;2025000;2025000;0;0;
118  11701  1801  52102 ;Honorarium Non PNS ;875000;875000;0;0;
118  11701  1801  5210203 ;Honorarium Harian ;875000;875000;0;0;Petugas keamanan
118  11701  1801  522 ;Belanja Barang dan Jasa ;25302000;25302000;0;0;
118  11701  1801  52201 ;Belanja Bahan Pakai Habis ;424500;424500;0;0;
118  11701  1801  5220101 ;Belanja Alat Tulis Kantor ;424500;424500;0;0;
118  11701  1801  52203 ;Belanja Jasa Kantor ;19260000;19260000;0;0;
118  11701  1801  5220315 ;Belanja Publikasi ;760000;760000;0;0;Spanduk
"Brosur """;;;;;;
118  11701  1801  5220326 ;Belanja Jasa Event Organizer / Atraksi Kesenian ;18500000;18500000;0;0;
118  11701  1801  52206 ;Belanja Cetak Dan Penggandaan ;142500;142500;0;0;
118  11701  1801  5220602 ;Belanja Penggandaan ;142500;142500;0;0;
118  11701  1801  52210 ;Belanja Sewa Perlengkapan Dan Peralatan Kantor ;3225000;3225000;0;0;
118  11701  1801  5221001 ;Belanja Sewa Meja Kursi ;225000;225000;0;0;
118  11701  1801  5221004 ;Belanja Sewa Generator ;500000;500000;0;0;Sewa generator
118  11701  1801  5221005 ;Belanja Sewa Tenda ;500000;500000;0;0;Sewa tenda
118  11701  1801  5221007 ;Belanja Sewa Perlengkapan dan Peralatan Kantor lain;2000000;2000000;0;0;Sewa soundsystem
118  11701  1801  52211 ;Belanja Makanan Dan Minuman ;2250000;2250000;0;0;
118  11701  1801  5221102 ;Belanja Makanan Dan Minuman Rapat ;450000;450000;0;0;
118  11701  1801  5221104 ;Belanja Makanan dan Minuman Pelatihan. Sosialisasi. Penyuluhan;1800000;1800000;0;0;
118  11701  20 ;Program Pembinaan dan Pemasyarakatan Olah Raga;109360250;160316600;50956350;4659;
118  11701  2005 ;Peningkatan Kesegaran Jasmani dan Rekreasi ;93600000;93600000;0;0;Sumber Dana : 
"Lokasi Kegiatan : Kulon Progo""";;;;;;
118  11701  2005  521 ;Belanja Pegawai ;26725000;26725000;0;0;
118  11701  2005  52101 ;Honorarium PNS ;22565000;22565000;0;0;
118  11701  2005  5210101 ;Honorarium Panitia Pelaksana Kegiatan ;21465000;21465000;0;0;
118  11701  2005  5210105 ;Honorarium Penyelenggaraan Kegiatan ;1100000;1100000;0;0;
118  11701  2005  52102 ;Honorarium Non PNS ;4160000;4160000;0;0;
118  11701  2005  5210204 ;Honorarium Tim ;4160000;4160000;0;0;
118  11701  2005  522 ;Belanja Barang dan Jasa ;66875000;66875000;0;0;
118  11701  2005  52201 ;Belanja Bahan Pakai Habis ;1504000;1504000;0;0;
118  11701  2005  5220101 ;Belanja Alat Tulis Kantor ;1044000;1044000;0;0;
118  11701  2005  5220103 ;Belanja Alat Listrik Dan Elektronik (Lampu Pijar. Battery Kering);460000;460000;0;0;
118  11701  2005  52203 ;Belanja Jasa Kantor ;510000;510000;0;0;
118  11701  2005  5220315 ;Belanja Publikasi ;510000;510000;0;0;
118  11701  2005  52206 ;Belanja Cetak Dan Penggandaan ;731000;731000;0;0;
118  11701  2005  5220601 ;Belanja Cetak ;360000;360000;0;0;
118  11701  2005  5220602 ;Belanja Penggandaan ;371000;371000;0;0;
118  11701  2005  52210 ;Belanja Sewa Perlengkapan Dan Peralatan Kantor ;21630000;21630000;0;0;
118  11701  2005  5221001 ;Belanja Sewa Meja Kursi ;280000;280000;0;0;
118  11701  2005  5221005 ;Belanja Sewa Tenda ;600000;600000;0;0;
118  11701  2005  5221007 ;Belanja Sewa Perlengkapan dan Peralatan Kantor lain;20750000;20750000;0;0;
118  11701  2005  52211 ;Belanja Makanan Dan Minuman ;13030000;13030000;0;0;
118  11701  2005  5221102 ;Belanja Makanan Dan Minuman Rapat ;3580000;3580000;0;0;
118  11701  2005  5221104 ;Belanja Makanan dan Minuman Pelatihan. Sosialisasi. Penyuluhan;9450000;9450000;0;0;
118  11701  2005  52214 ;Belanja Pakaian Khusus Dan Hari-Hari Tertentu ;5600000;5600000;0;0;
118  11701  2005  5221404 ;Belanja Pakaian Olahraga ;5600000;5600000;0;0;
118  11701  2005  52227 ;Belanja Tenaga Ahli/Instruktur/Narasumber ;17120000;17120000;0;0;
118  11701  2005  5222701 ;Jasa Tenaga Ahli/Instruktur/Narasumber ;17120000;17120000;0;0;Instruktur Senam Jumat Pagi
118  11701  2005  52228 ;Belanja Hadiah atas Prestasi dan Penghargaan ;6750000;6750000;0;0;
118  11701  2005  5222801 ;Belanja Hadiah atas Prestasi ;6750000;6750000;0;0;
118  11701  2030 ;Pemasyarakatan olah raga bagi pelajar. mahasiswa dan masyarakat;15760250;15760250;0;0;Sumber Dana :
"Lokasi Kegiatan : Kabupaten Kulon Progo """;;;;;;
118  11701  2030  521 ;Belanja Pegawai ;5680000;5680000;0;0;
118  11701  2030  52101 ;Honorarium PNS ;2265000;2265000;0;0;
118  11701  2030  5210101 ;Honorarium Panitia Pelaksana Kegiatan ;2265000;2265000;0;0;
118  11701  2030  52102 ;Honorarium Non PNS ;3415000;3415000;0;0;
118  11701  2030  5210204 ;Honorarium Tim ;3415000;3415000;0;0;
118  11701  2030  522 ;Belanja Barang dan Jasa ;10080250;10080250;0;0;
118  11701  2030  52201 ;Belanja Bahan Pakai Habis ;357000;357000;0;0;
118  11701  2030  5220101 ;Belanja Alat Tulis Kantor ;357000;357000;0;0;
118  11701  2030  52206 ;Belanja Cetak Dan Penggandaan ;404250;404250;0;0;
118  11701  2030  5220602 ;Belanja Penggandaan ;404250;404250;0;0;
118  11701  2030  52210 ;Belanja Sewa Perlengkapan Dan Peralatan Kantor ;2325000;2325000;0;0;
118  11701  2030  5221001 ;Belanja Sewa Meja Kursi ;225000;225000;0;0;
118  11701  2030  5221005 ;Belanja Sewa Tenda ;1600000;1600000;0;0;Sewa tenda
118  11701  2030  5221007 ;Belanja Sewa Perlengkapan dan Peralatan Kantor lain;500000;500000;0;0;
118  11701  2030  52211 ;Belanja Makanan Dan Minuman ;1674000;1674000;0;0;
118  11701  2030  5221102 ;Belanja Makanan Dan Minuman Rapat ;1218000;1218000;0;0;
118  11701  2030  5221104 ;Belanja Makanan dan Minuman Pelatihan. Sosialisasi. Penyuluhan;456000;456000;0;0;
118  11701  2030  52214 ;Belanja Pakaian Khusus Dan Hari-Hari Tertentu ;5320000;5320000;0;0;
118  11701  2030  5221404 ;Belanja Pakaian Olahraga ;5320000;5320000;0;0;
118  11701  2031 ;Pembentukan Tim Sepakbola Usia Dini ;0;50956350;50956350;0;Sumber Dana : 
"Lokasi Kegiatan : Lingkup Kabupaten""";;;;;;
118  11701  2031  521 ;Belanja Pegawai ;0;1920000;1920000;0;
118  11701  2031  52102 ;Honorarium Non PNS ;0;1920000;1920000;0;
118  11701  2031  5210203 ;Honorarium Harian ;0;1920000;1920000;0;
118  11701  2031  522 ;Belanja Barang dan Jasa ;0;49036350;49036350;0;
118  11701  2031  52201 ;Belanja Bahan Pakai Habis ;0;174500;174500;0;
118  11701  2031  5220101 ;Belanja Alat Tulis Kantor ;0;174500;174500;0;
118  11701  2031  52202 ;Belanja Bahan/Material ;0;20625000;20625000;0;
118  11701  2031  5220204 ;Belanja Bahan Obat-Obatan ;0;625000;625000;0;
118  11701  2031  5220206 ;Belanja Bahan Percontohan ;0;20000000;20000000;0;
118  11701  2031  52206 ;Belanja Cetak Dan Penggandaan ;0;176850;176850;0;
118  11701  2031  5220602 ;Belanja Penggandaan ;0;176850;176850;0;Fotokopi
118  11701  2031  52211 ;Belanja Makanan Dan Minuman ;0;14400000;14400000;0;
118  11701  2031  5221104 ;Belanja Makanan dan Minuman Pelatihan. Sosialisasi. Penyuluhan;0;14400000;14400000;0;
118  11701  2031  52214 ;Belanja Pakaian Khusus Dan Hari-Hari Tertentu ;0;10960000;10960000;0;
118  11701  2031  5221404 ;Belanja Pakaian Olahraga ;0;10960000;10960000;0;
118  11701  2031  52227 ;Belanja Tenaga Ahli/Instruktur/Narasumber ;0;2700000;2700000;0;
118  11701  2031  5222701 ;Jasa Tenaga Ahli/Instruktur/Narasumber ;0;2700000;2700000;0;
118  11701  21 ;Program Peningkatan Sarana dan Prasarana Olah Raga;68100000;400880625;332780625;48866;
118  11701  2102 ;Peningkatan Pembangunan Sarana dan Prasarana Olah Raga;68100000;184433125;116333125;17083;Sumber Dana : 
"Lokasi Kegiatan : Kulon Progo""";;;;;;
118  11701  2102  521 ;Belanja Pegawai ;21600000;23700000;2100000;972;
118  11701  2102  52101 ;Honorarium PNS ;0;2100000;2100000;0;
118  11701  2102  5210101 ;Honorarium Panitia Pelaksana Kegiatan ;0;2100000;2100000;0;
118  11701  2102  52102 ;Honorarium Non PNS ;21600000;21600000;0;0;
118  11701  2102  5210203 ;Honorarium Harian ;21600000;21600000;0;0;
118  11701  2102  522 ;Belanja Barang dan Jasa ;46500000;134476925;87976925;1892;
118  11701  2102  52201 ;Belanja Bahan Pakai Habis ;0;268900;268900;0;
118  11701  2102  5220101 ;Belanja Alat Tulis Kantor ;0;268900;268900;0;
118  11701  2102  52206 ;Belanja Cetak Dan Penggandaan ;0;56025;56025;0;
118  11701  2102  5220602 ;Belanja Penggandaan ;0;56025;56025;0;Fotocopy
118  11701  2102  52211 ;Belanja Makanan Dan Minuman ;0;252000;252000;0;
118  11701  2102  5221102 ;Belanja Makanan Dan Minuman Rapat ;0;252000;252000;0;
118  11701  2102  52220 ;Belanja Pemeliharaan ;40000000;115400000;75400000;1885;
118  11701  2102  5222017 ;Belanja Pemeliharaan Bangunan/Sarana Prasarana Olah Raga;40000000;115400000;75400000;1885;
118  11701  2102  52221 ;Belanja Jasa Konsultansi ;6500000;18500000;12000000;18462;
118  11701  2102  5222102 ;Belanja Jasa Konsultansi Perencanaan ;4000000;11000000;7000000;175;Konsultan perencanaan
118  11701  2102  5222103 ;Belanja Jasa Konsultansi Pengawasan ;2500000;7500000;5000000;200;Konsultan pengawasan
118  11701  2102  523 ;Belanja Modal ;0;26256200;26256200;0;
118  11701  2102  52326 ;Belanja Modal Pengadaan Konstruksi/Pembelian Bangunan;0;26256200;26256200;0;
118  11701  2102  5232616 ;Belanja Modal Pengadaan Konstruksi/Pembelian Gedung Sarana Olah Raga;0;26256200;26256200;0;Atap ring tinju di kompleks panti pelajar 1 paket x 24180000.00 = 24180000.00 
PPK 3 org/bln x 250000.00 = 750000.00 ;;;;;;
Pejabat pengadaan 1 org/bln x 250000.00 = 250000.00 ;;;;;;
Pejabat penerima 1 org/bln x 175000.00 = 175000.00 ;;;;;;
ATK Kertas HVS 70 gram folio 2 rim x 45000.00 = 90000.00 ;;;;;;
Stopmap kertas 15 buah x 800.00 = 12000.00 ;;;;;;
Snelhecter kertas 16 buah x 1000.00 = 16000.00 ;;;;;;
Stapler no 10 2 buah x 10000.00 = 20000.00 ;;;;;;
Staples no 10 2 buah x 26100.00 = 52200.00 ;;;;;;
Penggandaan 360 lbr x 225.00 = 81000.00 ;;;;;;
Makan minum rapat ;;;;;;
Rapat persiapan 21 org/kali x 6000.00 = 126000.00 ;;;;;;
Rapat evaluasi 21 org/kali x 18000.00 = 378000.00 ;;;;;;
"Rapat koordinasi 21 org/kali x 6000.00 = 126000.00 """;;;;;;
118  11701  2108 ;Pengadaan Alat Olahraga ;0;216447500;216447500;0;Sumber Dana : 
"Lokasi Kegiatan : Di Lingkup Kabupaten""";;;;;;
;;;;;;
118  11701  2108  523 ;Belanja Modal ;0;216447500;216447500;0;
118  11701  2108  52332 ;Belanja Modal Pengadaan Alat-Alat Olah Raga ;0;216447500;216447500;0;
118  11701  2108  5233201 ;Belanja Modal Pengadaan Alat-Alat Olah Raga ;0;216447500;216447500;0;Pengadaan Alat Olahraga Ring Tinju 1 set x 90075000.00 = 90075000.00 
Sandsack 3 buah x 2000000.00 = 6000000.00 ;;;;;;
Hand box 6 pasang x 500000.00 = 3000000.00 ;;;;;;
Hand bag 4 pasang x 300000.00 = 1200000.00 ;;;;;;
Head guard 4 pasang x 350000.00 = 1400000.00 ;;;;;;
Matras gulat 2 stel x 22500000.00 = 45000000.00 ;;;;;;
Matras kempo 2 stel x 22500000.00 = 45000000.00  ;;;;;;
Honor Pejabat Pembuat Komitmen 3 org/bln x 275000.00 = 825000.00 ;;;;;;
Pejabat Pengadaan 1 org/bln x 250000.00 = 250000.00 ;;;;;;
Pejabat Penerima 1 org/bln x 250000.00 = 250000.00 ;;;;;;
ATK ;;;;;;
Kertas HVS 70 gram folio 2 rim x 45000.00 = 90000.00 ;;;;;;
Stopmap kertas 30 buah x 800.00 = 24000.00 ;;;;;;
Snelhecter kertas 12 buah x 1000.00 = 12000.00 ;;;;;;
Tinta refill printer 1 dos x 3500000 = 3500000 ;;;;;;
Tip ex 1 buah x 510000 = 510000 ;;;;;;
Stapler no 10 2 buah x 1000000 = 2000000 ;;;;;;
Staples no 10 1 dos x 2610000 = 2610000 ;;;;;;
Penggandaan Fotokopi 388 lbr x 22500 = 8730000 ;;;;;;
Makan minum rapat;;;;;;
Rapat persiapan 42 org/kali x 600000 = 25200000 ;;;;;;
Rapat evaluasi 21 org/kali x 1800000 = 37800000 ;;;;;;
Rapat koordinasi 63 org/kali x 600000 = 37800000 ;;;;;;
Perjalanan Dinas ;;;;;;
Ke Jawa Tengah 0  x 000 = 000 ;;;;;;
Eselon IV 8 org/kali/hari x 58000000 = 4640000 ;;;;;;
Golongan III 8 org/kali/hari x 43000000 = 3440000 ;;;;;;
Ke Jakarta 0  x 000 = 000 ;;;;;;
Eselon III 2 org/kali/hari x 107000000 = 2140000 ;;;;;;
Eselon IV 4 org/kali/hari x 94000000 = 3760000 ;;;;;;
Golongan III 4 org/kali/hari x 94000000 = 3760000 ;;;;;;
Belanja Tiket 0  x 000 = 000 ;;;;;;
Eselon III 2 org/kali x 55000000 = 110000000 ;;;;;;
Eselon IV 4 org/kali x 55000000 = 220000000 ;;;;;;
"Golongan III 2 org/kali x 55000000 = 110000000 """;;;;;;
SURPLUS / (DEFISIT) ;-3546978039.00;-3956167745;-409189706;1154;;
