Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.22.1.22.01.16.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,9600000,SPPD Luar Daerah Golongan IV 190000000 uang taxy 34000000 Uang Penginapan 50000000 Uang Harian 106000000 Golongan III 770000000 Uang Taxy 34000000 Uang Penginapan 30000000 Uang Harian 106000000 Tiket 600000000 
1.22.1.22.01.16.01.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,6200000,
1.22.1.22.01.16.01.5.2.2.23.001. ,Belanja jasa narasumber ,6200000,Belanja jasa narasumber PNS 240000000 Belanja narasumber PNS (PIWK) 360000000 Honorarium narasumber Non PNS 20000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.22.1.22.01.16.03. ,PENDAMPINGAN DAN ,78135000, PEMBANGUNAN/REHABILITASI PASAR  TRADISIONAL
1.22.1.22.01.16.03.5.2.1. ,BELANJA PEGAWAI ,13500000,
1.22.1.22.01.16.03.5.2.1.01. ,Honorarium PNS ,13500000,
1.22.1.22.01.16.03.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,13500000,Tim penyusun/tim aistensi rancangan perda 1350000000 Ketua 100000000 Sekretaris 95000000 Anggota ( 10 orang ) 900000000 Staf Sekretariat ( 3  orang) 255000000 
1.22.1.22.01.16.03.5.2.2. ,BELANJA BARANG DAN JASA ,64635000,
1.22.1.22.01.16.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.22.1.22.01.16.03.5.2.2.01.001. ,Belanja alat tulis kantor ,500000,Alat Tulis Kantor 30000000 (Kertas. Stopmap. snelhecter. karbon. amplop.tinta komputer) ATK konsinyering 20000000 (HVS.stopmap.bolpoint.tinta komputer.amplop.snel) 
1.22.1.22.01.16.03.5.2.2.01.009. ,Belanja Dekorasi ,100000,Belanja Dekorasi 10000000 
1.22.1.22.01.16.03.5.2.2.02. ,Belanja Bahan/Material ,3370000,
1.22.1.22.01. 6.03.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,3370000,ATK Peserta workshop 162000000 (bloknote.bolpoint.penggandaan materi.tas) ATK konsinyering 100000000 (bloknote.bolpoint. tas.tanda peserta ATK peserta sosialisasi perda 75000000 (bloknote.bolpoint.penggandaan materi) 
1.22.1.22.01.16.03.5.2.2.03. ,Belanja Jasa Kantor ,6940000,
1.22.1.22.01.16.03.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,6940000,Transport peserta workshop 216000000 Tranrspot peserta Sosialisasi Perda 100000000 Transport peserta Publik Hearing 60000000 Uang saku peserta konsinyering Golongan IV 108000000 ( 6 orang x 3 hari ) Uang saku peserta konsinyering Golongan III 210000000 ( 14 orang x 3 hari ) 
1.22.1.22.01.16.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1500000,
1.22.1.22.01.16.03.5.2.2.06.001. ,Belanja Cetak ,1200000,Belanja cetak Buku Profil Pasar Desa 120000000 
1.22.1.22.01.16.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,300000,Belanja Penggandaan/fotocopy 30000000 
1.22.1.22.01.16.03.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,19200000,
1.22.1.22.01.16.03.5.2.2.07.002. ,Belanja sewa gedung/ruang pertemuan ,19200000,Sewa gedung pertemuan 300000000 sewa penginapan untuk peserta ( 3 hari x 12 unit) 1620000000 
1.22.1.22.01.16.03.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,4000000,
1.22.1.22.01.16.03.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,4000000,Sewa mobil untuk peserta konsiyering (PP) 400000000 
1.22.1.22.01.16.03.5.2.2.11. ,Belanja Makanan dan Minuman ,14575000,
1.22.1.22.01.16.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,14575000,Minum snack rapat koordinasi 75000000 Makan minum rapat koordinasi 200000000 Minum snack peserta workshop 86250000 Makan minum peserta workshop 230000000 Minum snack peserta sosialisasi perda 41250000 Makan minum peserta sosialisasi perda 110000000 Minum snack peserta publik hearing perda 26250000 Makan minum peserta publik hearing 70000000 Makan minum peserta konsinyering 618750000 ( 25 orang x 3 hari)/menginap 
1.22.1.22.01.16.03.5.2.2.15. ,Belanja Perjalanan Dinas ,12050000,
1.22.1.22.01.16.03.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2550000,Golongan IV 120000000 Golongan III 135000000 
1.22.1.22.01.16.03.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,9500000,Golongan IV 180000000 Uang Taxi 34000000 Uang harian 106000000 Uang Penginapan 40000000 Golongan III 770000000 Uang Taxi 34000000 Uang harian 106000000 Uang Penginapan 30000000 Tiket PP 600000000 
1.22.1.22.01.16.03.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,2400000,
1.22.1.22.01.16.03.5.2.2.23.001. ,Belanja jasa narasumber ,2400000,Narasumber workshop 240000000 
1.22.1.22.01.17. ,PROGRAM PENINGKATAN PARTISIPASI ,650010000, MASYARAKAT DALAM MEMBANGUN DESALokasi Kegiatan: -Kab.Gunungkidul
1.22.1.22.01.17.01. ,EVALUASI PEMBANGUNAN DESA ,271085000,
1.22.1.22.01.17.01.5.2.1. ,BELANJA PEGAWAI ,29525000,
1.22.1.22.01.17.01.5.2.1.01. ,Honorarium PNS ,29525000,
1.22.1.22.01.17.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,29525000,Honorarium Tim Pelakasana 502500000 Pembina 120000000 Penasehat 105000000 Pengarah 97500000 Anggota (2 orang) 180000000 Honorarium Tim Pelaksana 2450000000 Penanggungjawab 105000000 Ketua 97500000 Sekretaris 90000000 Anggota (19 orang) 1567500000 Staf sekretariat 150000000 Pembantu teknis/tenaga khusus (4 orang) 300000000 Petugas pengawalan 80000000 Petugas Doa 20000000 Petugas protokol 20000000 Petugas Lapangan 20000000 
1.22.1.22.01.17.01.5.2.2. ,BELANJA BARANG DAN JASA ,241560000,
1.22.1.22.01.17.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,2910000,
1.22.1.22.01.17.01.5.2.2.01.001. ,Belanja alat tulis kantor ,750000,ATK kegiatan 75000000 (HVS.tinta printer.buku.stopmap.senel  .karbon.bufalo.bolpoint.pensil.stick.notes.clear book)) 
1.22.1.22.01.17.01.5.2.2.01.009. ,Belanja Dekorasi ,2160000,spanduk perlombaan desa dan kelurahan 216000000 
1.22.1.22.01.17.01.5.2.2.02. ,Belanja Bahan/Material ,6912500,
1.22.1.22.01.17.01.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,6912500,ATK Tim 26250000 (blooknote.polpen) Tas. Tanda pengenal 227500000 Rompi dan topi tim 437500000 
1.22.1.22.01.17.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2200000,
1.22.1.22.01.17.01.5.2.2.06.001. ,Belanja Cetak ,200000,Cetak Piagam 20000000 
1.22.1.22.01.17.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2000000,Penggandaan lomba tingkat kabupaten 100000000 Penggandaan tingkat nasional 100000000 
1.22.1.22.01.17.01.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,40950000,
1.22.1.22.01.17.01.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,40950000,Sewa mobil tingkat kabupaten 3510000000 Sewa mobil tingkat propinsi 2 kali 390000000 Sewa mobil evaluasi tingkat nasional 195000000 
1.22.1.22.01.17.01.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,31500000,
1.22.1.22.01.17.01.5.2.2.10.001. ,Belanja sewa meja/kursi/tenda/sound sistem/generator ,31500000,Sewa meja dan kursi 18 desa peserta 2250000000 Sewa meja dan kursi desa juara Daista 150000000 Sewa meja dan kursi juara ke tingkat nasional 150000000 Sewa tenda desa juara ke tingkat Daista 150000000 Sewa tenda juara ke tingkat nasional 150000000 Sewa soundsystem dan peralatan tingkat Daista 150000000 Sewa soundsystem dan peralatan tingkat nasional 150000000 
1.22.1.22.01.17.01.5.2.2.11. ,Belanja Makanan dan Minuman ,12437500,
1.22.1.22.01.17.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,12437500,Minum snek koordinasi 75000000 Makan minum penetapan juara 160000000 Minum snek penetapan Juara 60000000 Makan minum perlombaan tingkat propinsi 160000000 Minum snek perlombaan tingkat Propinsi 60000000 Makan minum rakor penilaian tingkat nasional 130000000 Minum snek rakor penilaian tingkat nasional 48750000 Makan minum perlombaan tingkat nasional 400000000 Minumsnek perlombaan tingkat nasional 150000000 
1.22.1.22.01.17.01.5.2.2.15. ,Belanja Perjalanan Dinas ,36650000,
1.22.1.22.01.17.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,26620000,SPPD dalam rangka evaluasi tingkat kabupaten 2492000000 Golongan IV 720000000 Golongan III 800000000 Golongan II 720000000 Staf pembantu teknis 252000000 SPPD dalam rangka paparan di DIY 170000000 Golongan IV 70000000 Golongan III 60000000 Golongan II 40000000 
1.22.1.22.01.17.01.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,10030000,Wilayah DKI Jakarta 203000000 Golongan IV Eselon II Uang taxi 34000000 Uang Harian 106000000 Uang penginapan 50000000 Uang representatif 13000000 Golongan IV 180000000 Uang taxi 34000000 Uang Harian 106000000 Uang penginapan 40000000 Golongan III 620000000 Uang taxi 34000000 Uang harian 106000000 Uang penginaoan 30000000 Tiket PP 450000000 
1.22.1.22.01.17.01.5.2.2.20. ,Uang untuk diberikan kepada pihak ,108000000, ketiga/masyarakat
1.22.1.22.01.17.01.5.2.2.20.001. ,Uang untuk diberikan kepada masyarakat ,108000000,Pembinaan Juara Lomba Desa 7500000000 Juara I 3000000000 Juara II 2500000000 Juara III 2000000000 Pembinaan Desa Juara Harapan I. II. III 3300000000 Juara Harapan I 1500000000 Juara Harapan II 1000000000 Juara Harapan III 800000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.22.1.22.01.17.02. ,PENINGKATAN KEMANUNGGALAN MASYARAKAT ,145065000, DENGAN TNI
1.22.1.22.01.17.02.5.2.1. ,BELANJA PEGAWAI ,15600000,
1.22.1.22.01.17.02.5.2.1.01. ,Honorarium PNS ,15600000,
1.22.1.22.01.17.02.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,15600000,Honorarium Tim Kegiatan TMMD 790000000 Pembina 70000000 Penasehat 65000000 Pengarah 60000000 Ketua 55000000 Sekretaris 50000000 Anggota 450000000 Staf sekretariat 40000000 Honorarium Tim Pelaksana KB  TNI 770000000 Penanggungjawab 65000000 Ketua 55000000 Sekretaris 50000000 Anggota 360000000 Petugas pengawalan buka tutup TMMD 80000000 Petugas Doa 20000000 petugas Protokol 20000000 Petugas Lapangan 20000000 Petugas upacara 100000000 
1.22.1.22.01.17.02.5.2.2. ,BELANJA BARANG DAN JASA ,129465000,
1.22.1.22.01.17.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,2500000,
1.22.1.22.01.17.02.5.2.2.01.001. ,Belanja alat tulis kantor ,900000,Belanja Alat Tulis Kantor TMMD 50000000 (HVS.bolpoint.amplop.snel.stopmap) Belanja Alat Tulis Kantor karya Bhakti TNI 40000000 (HVS.stopmap.snel.steples.trigonal paper.amplop) 
1.22.1.22.01.17.02.5.2.2.01.009. ,Belanja Dekorasi ,1600000,Belanja Dekorasi TMMD 160000000 
1.22.1.22.01.17.02.5.2.2.03. ,Belanja Jasa Kantor ,2400000,
1.22.1.22.01.17.02.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,2400000,Transport korsik TMMD 96 dan 97 (pembukaan dan penutupan) 240000000 
1.22.1.22.01.17.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,800000,
1.22.1.22.01.17.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,800000,Penggandaan Kegiatan TMMD 40000000 Penggandaan karya bhakti TNI 40000000 
1.22.1.22.01.17.02.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,12000000,
1.22.1.22.01.17.02.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,12000000,Sewa Molen TMMD 96 (2 buah x 20 Hari) 600000000 Sewa Molen TMMD 97 (2 buah x 20 hari) 600000000 
1.22.1.22.01.17.02.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,8000000,
1.22.1.22.01.17.02.5.2.2.10.001. ,Belanja sewa meja/kursi/tenda/sound sistem/generator ,8000000,Belanja Sewa meja kursi 300000000 Sewa meja kursi TMMD 96 (pembukaan dan penutupan) 150000000 Sewa meja kursi TMMD 97 (pembukaan dan penutupan) 150000000 Belanja sewa tenda 300000000 Sewa tenda TMMD 96 150000000 Sewa tenda TMMD 97 150000000 Belanja sewa sound system 200000000 Sewa Sound System TMMD 96 100000000 Belanja sound system TMMD 97 100000000 
1.22.1.22.01.17.02.5.2.2.11. ,Belanja Makanan dan Minuman ,76225000,
1.22.1.22.01.17.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,76225000,Minum snack rapat koordinasi TMMD 150000000 Minum snack rapat koordinasi karya bhakti TNI 15000000 Makan minum rapat koordinasi Karya Bhakti TNI 40000000 Minum snack peserta upacara TMMD 96 600000000 Minum snack peserta undangan TMMD 96 225000000 Makan minum peserta undangan TMMD 96 600000000 Minum snack tamu transit TMMD 96 dan 97 60000000 Minum snack rapat kerja teknis Karya Bhakti TNI 22500000 Makan minum kerja teknis Karya Bhakti TNI 60000000 Minum snack Pasukan Satuan Setingkat Tentara 96 (40 orang x 20 hari) 600000000 Makan minum Pasukan Satuan Setingkat Tentara 96 (40 orang x 20 hari) 1600000000 Minum snack Pasukan Satuan Setingkat Tentara 97 (40 orang x 20 hari) 600000000 Makan minum Pasukan satuan Setingkat Tentara 97 (40 orang x 20 hari) 1600000000 Minum snack peserta upacara TMMD 97 600000000 Minum snack peserta undangan TMMD 97 150000000 Makan minum peserta undangan TMMD 97 400000000 Minum snek peserta penyuluhan TMMD 96 dan 97 300000000 
1.22.1.22.01.17.02.5.2.2.15. ,Belanja Perjalanan Dinas ,22740000,
1.22.1.22.01.17.02.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,11640000,SPPD wilayah Gunungkidul TMMD 330000000 Golongan IV 180000000 Golongan III 150000000 SPPD dalam rangka Kartabhakti TNI 620000000 Golongan IV 240000000 Golongan III 300000000 Golongan II 80000000 SPPD Wilayah DIY 214000000 Golongan IV 70000000 Golongan III 144000000 
1.22.1.22.01.17.02.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,11100000,Golongan IV 190000000 Uang Taxi 34000000 Uang harian 106000000 Uang Penginapan 50000000 Golongan III 920000000 Uang Taxi 34000000 Uang harian 106000000 Uang Penginapan 30000000 Tiket PP 750000000 
1.22.1.22.01.17.02.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,4800000,
1.22.1.22.01.17.02.5.2.2.23.001. ,Belanja jasa narasumber ,4800000,Pencramah penyuluhan TMMD 480000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.22.1.22.01.17.03. ,PEMBINAAN PENYUSUNAN PROFIL DESA ,52295000,
1.22.1.22.01.17.03.5.2.1. ,BELANJA PEGAWAI ,8300000,
1.22.1.22.01.17.03.5.2.1.01. ,Honorarium PNS ,8300000,
1.22.1.22.01.17.03.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,8300000,Penanggungjawab 80000000 Ketua 70000000 Sekreatris 60000000 Anggota (10 orang ) 500000000 Staf Sekretariat ( 3 orang ) 120000000 
1.22.1.22.01.17.03.5.2.2. ,BELANJA BARANG DAN JASA ,43995000,
1.22.1.22.01.17.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
1.22.1.22.01.17.03.5.2.2.01.001. ,Belanja alat tulis kantor ,300000,Alat Tulis kantor 30000000 (HVS. tinta komputer stopmap.amplop) 
1.22.1.22.01.17.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,400000,
1.22.1.22.01.17.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,400000,Penggandaan pelaporan 40000000 
1.22.1.22.01.17.03.5.2.2.11. ,Belanja Makanan dan Minuman ,1875000,
1.22.1.22.01.17.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1875000,Minum snack koordinasi 22500000 Makan minum rapat koordinasi tahunan 120000000 Minum snek rapat koordinasi tahunan 45000000 
1.22.1.22.01.17.03.5.2.2.15. ,Belanja Perjalanan Dinas ,22220000,
1.22.1.22.01.17.03.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,8620000,SPPD Wilayah Gunungkidul 584000000 Golongan IV 144000000 Golongan III 200000000 Wilayah DIY Golongan IV 14000000 Golongan III 24000000 Golongan II 480000000 
1.22.1.22.01.17.03.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,13600000,Golongan IV 446000000 Uang Harian 212000000 Uang taxy 34000000 Uang penginapan 200000000 Golongan III 914000000 Uang Harian 200000000 Uang taxy 34000000 Uang penginapan 80000000 Biaya Tiket 600000000 
1.22.1.22.01.17.03.5.2.2.23. ,Belanja Jasa Narasumber/Tenaga Ahli ,19200000,
1.22.1.22.01.17.03.5.2.2.23.002. ,Belanja jasa tenaga ahli ,19200000,Honor Tenaga Asistensi PNS 240000000 Honor Tenaga Aistensi Non PNS 1680000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.22.1.22.01.17.04. ,PENYELENGGARAAN BULAN BAKTI GOTONG ROYONG ,103785000, MASYARAKAT (BBGRM)
1.22.1.22.01.17.04.5.2.1. ,BELANJA PEGAWAI ,4950000,
1.22.1.22.01.17.04.5.2.1.01. ,Honorarium PNS ,4950000,
1.22.1.22.01.17.04.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,4950000,Pembina 35000000 Penasehat 32500000 Pengarah 30000000 Ketua 27500000 Sekretaris 25000000 Anggota (10 orang) 225000000 Staf sekretariat (3orang) 60000000 Petugas Doa 10000000 Protokol ( 2 orang ) 10000000 Petugas Pengawalan 40000000 
1.22.1.22.01.17.04.5.2.2. ,BELANJA BARANG DAN JASA ,98835000,
1.22.1.22.01.17.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.22.1.22.01.17.04.5.2.2.01.001. ,Belanja alat tulis kantor ,300000,Alat Tulis kantor 30000000 (HVS. tinta printer. stopmap. snel .amplop) 
1.22.1.22.01.17.04.5.2.2.01.009. ,Belanja Dekorasi ,700000,Dekorasi lokasi pencanangan 10000000 Spanduk Tema BBGRM 60000000 
1.22.1.22.01.17.04.5.2.2.03. ,Belanja Jasa Kantor ,7500000,
1.22.1.22.01.17.04.5.2.2.03.012. ,Belanja jasa publikasi ,7500000,Penyiaran langsung dan running text 650000000 Penyiaran media cetak 100000000 
1.22.1.22.01.17.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,6300000,
1.22.1.22.01.17.04.5.2.2.06.001. ,Belanja Cetak ,5800000,Cetak buku pedoman 400000000 Cetak undangan 180000000 
1.22.1.22.01.17.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000,Fotokopy 50000000 
1.22.1.22.01.17.04.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,8900000,
1.22.1.22.01.17.04.5.2.2.10.001. ,Belanja sewa meja/kursi/tenda/sound sistem/generator ,8900000,sewa meja. kursi 250000000 sewa meja kursi pameran 40000000 Sewa tenda dalam rangka pameran produk unggulan 150000000 Sewa tenda 250000000 Sewa sound sistem 200000000 
1.22.1.22.01.17.04.5.2.2.11. ,Belanja Makanan dan Minuman ,21225000,
1.22.1.22.01.17.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,21225000,Minum snek rapat koordinasi tingkat kabupaten 67500000 Makan minum  pencanangan 1200000000 Minum snek pencanangan 450000000 Makan minum undangan VIP 250000000 Minum snek undangan VIP 100000000 Minum snek undangan transit 15000000 Makan minum snek pra pencanangan 40000000 
1.22.1.22.01.17.04.5.2.2.15. ,Belanja Perjalanan Dinas ,53910000,
1.22.1.22.01.17.04.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,5950000,Wilayah Gunungkidul 270000000 Golongan IV 120000000 Golongan III 150000000 Dalam rangka penilaian evaluasi BBGRM 273000000 Golongan IV 90000000 Golongan III 135000000 Golongan II 48000000 Wilayah Prioinsi DIY 52000000 Golongan IV 24000000 Golongan III 28000000 
1.22.1.22.01.17.04.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,47960000,Perjalanan dinas Pencanangan Tingkat Nasional 684000000 Golongan IV Uang taxy 60000000 Uang penginapan 240000000 Uang Harian 384000000 Golongan III Uang Taxy 60000000 Uang Penginapan 90000000 Uang harian 192000000 Tiket 1200000000 Uang Penginapan 90000000 Uang Harian 90000000 Uang taxy 34000000 SPPD dalam rangka pencanangan HKG PKK KB Kes 456000000 Golongan IV Uang taxi 34000000 Uang penginapan 120000000 Uang harian 212000000 Golongan III 336000000 Uang taxi 34000000 Uang penginapan 90000000 Uang Harian 212000000 Golongan II 1654000000 Uang taxi 34000000 Uang penginapan 180000000 Uang Harian 240000000 Tiket 1200000000 Lokasi Kegiatan: -Kab.Gunungkidul
1.22.1.22.01.17.05. ,PENDAMPINGAN DAN PENGEMBANGAN TEKNOLOGI ,77780000, TEPAT GUNA (TTG)
1.22.1.22.01.17.05.5.2.1. ,BELANJA PEGAWAI ,22550000,
1.22.1.22.01.17.05.5.2.1.01. ,Honorarium PNS ,22550000,
1.22.1.22.01.17.05.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,22550000,Honorarium Pengembangan TTG 830000000 Pembina 70000000 Penasehat 65000000 Pengarah 60000000 Ketua 55000000 Sekretaris 50000000 Staf sekretariat (2 orang) 80000000 Anggota (10 orang) 450000000 Honorarium Tim Yuri Lomba TTG 430000000 Ketua (1 orang x 9 angkatan ) 70000000 Anggota ( 4 orang x 9 angkatan ) 360000000 Honorarium Tim Peaksana Kegiatan Posyantekdes 995000000 Ketua 55000000 Sekretaris 50000000 Anggota ( 18 orang ) 810000000 Staf Sekretariat (2 orang) 80000000 
1.22.1.22.01.17.05.5.2.2. ,BELANJA BARANG DAN JASA ,55230000,
1.22.1.22.01.17.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.22.1.22.01.17.05.5.2.2.01.001. ,Belanja alat tulis kantor ,250000,ATK Kegiatan (Kertas. stopmap. snelhecter. flashdisk) 25000000 
1.22.1.22.01.17.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1140000,
1.22.1.22.01.17.05.5.2.2.06.001. ,Belanja Cetak ,750000,Cetak leaflet 75000000 
1.22.1.22.01.17.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,390000,Penggandaan Kegiatan 39000000 
1.22.1.22.01.17.05.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,5000000,
1.22.1.22.01.17.05.5.2.2.07.003. ,Belanja sewa tempat pameran ,5000000,Sewa Stand 500000000 
1.22.1.22.01.17.05.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,500000,
1.22.1.22.01.17.05.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,500000,Sewa Kendaraan 50000000 
1.22.1.22.01.17.05.5.2.2.11. ,Belanja Makanan dan Minuman ,2100000,
1.22.1.22.01.17.05.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,2100000,Minum Snack rapat 15000000 Minum snack Rakor Pemasyarakatan TTG 22500000 Makan rakor pemasyrakatan TTG 60000000 Minum Snack Rakor pengembangan TTg 22500000 Makan rakor pengembangan TTG 90000000 
1.22.1.22.01.17.05.5.2.2.15. ,Belanja Perjalanan Dinas ,34240000,
1.22.1.22.01.17.05.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3340000,Dalam Daerah Wilayah Gunungkidul 270000000 Golongan IV 120000000 Golongan III 150000000 Wilayah DI Yogyakarta 64000000 Golongan IV 28000000 Golongan III 36000000 
1.22.1.22.01.17.05.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,30900000,SPPD Luar daerah dalam rangka Gelar TTG Nasional 2578000000 (Golongan IV) Uang Taxi 34000000 Uang harian 318000000 Uang Penginapan 200000000 Uang Representatif 26000000 Tiket PP 2000000000 Golongan III Uang taxy 34000000 Uang harian 318000000 Uang penginapan 160000000 
1.22.1.22.01.17.05.5.2.2.20. ,Uang untuk diberikan kepada pihak ,12000000, ketiga/masyarakat
1.22.1.22.01.17.05.5.2.2.20.001. ,Uang untuk diberikan kepada masyarakat ,12000000,Hadiah penghargaan bagi penemu TTG 1200000000 Juara I 500000000 Juara II 400000000 Juara III 300000000 
1.11.1.22.01.15. ,PROGRAM PENINGKATAN KUALITAS DAN ,128620000, PERLINDUNGAN ANAKLokasi Kegiatan: -Kab.Gunungkidul
1.11.1.22.01.15.01. ,PENCEGAHAN DAN PENANGGULANGAN  TINDAK ,78630000, KEKERASAN TERHADAP ANAK
1.11.1.22.01.15.01.5.2.2. ,BELANJA BARANG DAN JASA ,78630000,
1.11.1.22.01.15.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,695000,
1.11.1.22.01.15.01.5.2.2.01.001. ,Belanja alat tulis kantor ,595000,ATK Sosialisasi kesejahteraan dan perlindungan anak 19500000 (HVS. Bolpoint) ATK Sosialisasi UUPA. UUPKDRT. UUPTPPO (PIWK Non fisik 1 Lokasi) 10000000 (HVS.Stop map.snel. bolpoint.hedneces.stabilo) ATK rakor dan workshop KLA ( HVS. stop map. snel) 10000000 ATK pembentukan kelompok sadar HIV/Aids 10000000 (HVS.bolpoint.stopmap.snel.) ATK workshop gugus tugas PTPPO 10000000 (HVS. stopmap. snel.bolpoint) 
1.11.1.22.01.15.01.5.2.2.01.009. ,Belanja Dekorasi ,100000,Dekorasi sosialisasi UUPA.UUPKDRT.UUPTPPO (PIWK) 10000000 
1.11.1.22.01.15.01.5.2.2.02. ,Belanja Bahan/Material ,2475000,
1.11.1.22.01.15.01.5.2.2.02.007. ,Belanja bahan sosiliasasi.diklat.seminar ,2475000,ATK Peserta sosialisasi kesejahteraan dan perlindungan anak (Block note. 80000000 bollpint) ATK Peserta sosialisasi UUPA. UUPKDRT. UUPTPPO (Block Note. Bollpoint) 60000000 ATK Peserta Pembentukan kelompok sadar HIV/AIDS (Block Note. Bollpoint) 37500000 ATK Peserta Workshop KLA 45000000 (blooknote. bolpoint) ATK Peserta Workshop Gugus Tugas PTPPO 25000000 (blooknote.bolpoint) 
1.11.1.22.01.15.01.5.2.2.03. ,Belanja Jasa Kantor ,13875000,
1.11.1.22.01.15.01.5.2.2.03.020. ,Transport peserta penyuluhan/pembinaan/pelatihan ,13875000,Transport peserta sosialisasi kesejahteraan dan perlindungan anak 400000000 Transport peserta sosialisasi UUPA. UUPKDRT. UUPTPPO (PIWK) non fisik 300000000 Transport pembentukan kelompok sadar gender HIV/AID 187500000 Transpot peserta rakor dan workshop KLA 375000000 Transport peserta workshop gugus tugas PTPPO 125000000 
1.11.1.22.01.15.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2775000,
1.11.1.22.01.15.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2775000,Penggandaan Sosialisasi kesejahteraan dan perlindungan anak 80000000 Penggandaan sosialisasi UUPA. UUPKDRT. UUPTPPO 60000000 Penggandaan Pembentukan Kelompok sadar HIV/AIDS 37500000 Penggandaan Rakor dan Workshop KLA 75000000 Penggandaan Workshop Gugus Tugas PTPPO 25000000 
1.11.1.22.01.15.01.5.2.2.11. ,Belanja Makanan dan Minuman ,16280000,
