Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,,,,
2.01.2.01.01.16.20.5.2.3.26.001. ,Belanja modal pengadaan konstruksi/pembelian ,245476660, bangunan gedung kantor Pembangunan sarana UPT Perbenihan (saluran air. gorong-gorong. sumur gali)- 233576660.00 DAK PERTANIAN Honorarium Panitia Pengadaan 1200000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota 300000.00 Honorarium Panitia Penerima 1800000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota 900000.00 Jasa Konsultan Perencana 5000000.00 Jasa Konsultan Pengawas 3000000.00 ATK Pengadaan 150000.00 Fotokopi dokumen pengadaan 250000.00 Makan. minum rapat 500000.00,,,
2.01.2.01.01.16.20.5.2.3.32. ,Belanja Modal Pengadaan Perlengkapan dan ,3650000, Peralatan Pertanian,,,
2.01.2.01.01.16.20.5.2.3.32.001. ,Belanja modal peralatan pertanian ,3650000, Pembelian Peralatan Kerja (DAK Pertanian) 3650000.00 Pembelian cangkul 600000.00 Pembelian sabit 400000.00 Pembelian gathul 250000.00 Pembelian gerobag dorong/angkong 2000000.00 Pembelian lampu senter 400000.00,,,
2.01.2.01.01.16.21. ,PENGEMBANGAN SISTEM INFORMASI PASAR ,43265000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.,,,
2.01.2.01.01.16.21.5.2.1. ,BELANJA PEGAWAI ,12120000,,,,
2.01.2.01.01.16.21.5.2.1.01. ,Honorarium PNS ,3370000,,,,
2.01.2.01.01.16.21.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,3370000, Honorarium Pelaksana analisa usaha tani  (4 org x 6 Kecamatan) 1200000.00 Honorarium Panitia Lomba Masak berbahan baku pangan lokal 385000.00 Ketua 75000.00 Sekretaris 60000.00 Anggota 250000.00 Juri Lomba Masak pangan lokal 750000.00 Juri Kontes Buah 750000.00 Honorarium Panitia Kontes Buah 285000.00 Ketua 75000.00 Sekretaris 60000.00 Anggota 150000.00,,,
2.01.2.01.01.16.21.5.2.1.02. ,Honorarium Non PNS ,3400000,,,,
2.01.2.01.01.16.21.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,3400000, Transport peserta Analisa Usaha Tani (6 x 20 org) 2400000.00 Honorarium juri lomba masak berbahan baku pangan lokal 500000.00 Honorarium juri kontes buah 500000.00,,,
2.01.2.01.01.16.21.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,5350000,,,,
2.01.2.01.01.16.21.5.2.1.08.002. ,Uang untuk diberikan kepada masyarakat ,5350000, Juara I Lomba Masak berbahan baku pangan lokal 750000.00 Juara II Lomba Masak berbahan baku pangan lokal 600000.00 Juara III Lomba Masak berbahan baku pangan lokal 450000.00 Juara Harapan I Lomba Masak berbahan baku pangan lokal 350000.00 Juara Harapan II Lomba Masak berbahan baku pangan lokal 250000.00 Juara I Kontes Buah 1000000.00 Juara II Kontes Buah 750000.00 Juara III Kontes Buah 500000.00 Juara Harapan I Kontes Buah 400000.00 Juara Harapan II Kontes Buah 300000.00,,,
2.01.2.01.01.16.21.5.2.2. ,BELANJA BARANG DAN JASA ,31145000,,,,
2.01.2.01.01.16.21.5.2.2.01. ,Belanja Bahan Pakai Habis ,750000,,,,
2.01.2.01.01.16.21.5.2.2.01.001. ,Belanja alat tulis kantor ,750000, Pembelian ATK 750000.00,,,
2.01.2.01.01.16.21.5.2.2.02. ,Belanja Bahan/Material ,12200000,,,,
2.01.2.01.01.16.21.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,12200000, ATK peserta Analisa Usaha Tani (6 x 20 @10000) 1200000.00 Belanja bahan lomba masak berbahan baku mocaf 1000000.00 Belanja Bahan Kontes Buah 10000000.00,,,
2.01.2.01.01.16.21.5.2.2.06. ,Belanja Cetak dan Penggandaan ,750000,,,,
2.01.2.01.01.16.21.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,750000, Fotokopi 750000.00,,,
2.01.2.01.01.16.21.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,7200000,,,,
2.01.2.01.01.16.21.5.2.2.10.001. ,Belanja sewa meja kursi ,1000000, sewa kursi 1000000.00,,,
2.01.2.01.01.16.21.5.2.2.10.005. ,Belanja sewa tenda ,4500000, sewa tenda 4500000.00,,,
2.01.2.01.01.16.21.5.2.2.10.008. ,Belanja sewa sound sistem ,1700000, sewa soundsystem 1700000.00,,,
2.01.2.01.01.16.21.5.2.2.11. ,Belanja Makanan dan Minuman ,8125000,,,,
2.01.2.01.01.16.21.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,8125000, Minum. snack koordinasi 1125000.00 Makan. minum analisa usaha tani (6 kec x 25 orang) 3000000.00 Makan. minum lomba masak bahan baku mocaf 2000000.00 Makan. minum kontes buah 2000000.00,,,
2.01.2.01.01.16.21.5.2.2.15. ,Belanja Perjalanan Dinas ,2120000,,,,
2.01.2.01.01.16.21.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,2120000, Perjalanan dinas dalam kabupaten 2120000.00 Golongan IV 600000.00 Golongan III 1000000.00 Golongan II 520000.00,,,
2.01.2.01.01.16.29. ,PENINGKATAN PRODUKSI^ PRODUKTIVITAS DAN ,196040750,Lokasi Kegiatan: Kab Gunungkidul MUTU PRODUK PERKEBUNAN^ PRODUK PERTANIAN Sumber Dana: DAU.,,,
2.01.2.01.01.16.29.5.2.1. ,BELANJA PEGAWAI ,40950000,,,,
2.01.2.01.01.16.29.5.2.1.01. ,Honorarium PNS ,20150000,,,,
2.01.2.01.01.16.29.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,20150000, Honorarium Satgas P2BN Tingkat Kabupaten 3950000.00 Ketua 450000.00 Sekretaris 400000.00 Anggota 2700000.00 Staf Sekretariat 400000.00 Honorarium Satgas P2BN Tingkat Kecamatan 16200000.00 Ketua 5400000.00 Mantri Tani 5400000.00 Penyuluh Pertanian 5400000.00,,,
2.01.2.01.01.16.29.5.2.1.02. ,Honorarium Non PNS ,20800000,,,,
2.01.2.01.01.16.29.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,20800000, Transport peserta sekolah lapang demfarm ubikayu (2 kelompok x 20 orang x 8 6400000.00 hari) Transport peserta sekolah lapang demfarm jagung hibrida (3 kelompok x 20 7200000.00 orang x 6 hari) Transport peserta sekolah lapang demfarm padi hibrida (3 kelompok x 20 orang 7200000.00 x 6 hari),,,
2.01.2.01.01.16.29.5.2.2. ,BELANJA BARANG DAN JASA ,155090750,,,,
2.01.2.01.01.16.29.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,,,,
2.01.2.01.01.16.29.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Belanja ATK dan bahan komputer 500000.00,,,
2.01.2.01.01.16.29.5.2.2.02. ,Belanja Bahan/Material ,4000000,,,,
2.01.2.01.01.16.29.5.2.2.02.006. ,Belanja bahan praktek KBM ,2400000, Belanja bahan praktek Sekolah Lapang 2400000.00,,,
2.01.2.01.01.16.29.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1600000, ATK peserta SL demfarm ubikayu 400000.00 ATK peserta SL demfarm jagung hibrida 600000.00 ATK peserta SL demfarm padi hibrida 600000.00,,,
2.01.2.01.01.16.29.5.2.2.03. ,Belanja Jasa Kantor ,10400000,,,,
2.01.2.01.01.16.29.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,10400000, Honorarium pemandu SL demfarm ubikayu (2 org x 2 kelp x 8 hari) 3200000.00 Honorarium pemandu Sl demfarm jagung hibrida (2 org x 3 kelp x 6 hari) 3600000.00 Honorarium pemandu SL demfarm padi hibrida (2 org x 3 kelp x 6 hari) 3600000.00,,,
2.01.2.01.01.16.29.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,,,,
2.01.2.01.01.16.29.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000.00,,,
2.01.2.01.01.16.29.5.2.2.11. ,Belanja Makanan dan Minuman ,27280000,,,,
2.01.2.01.01.16.29.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,27280000, Minum snack koordinasi tingkat kabupaten 1200000.00 Makan. minum koordinasi tingkat kabupaten 3200000.00 Makan. minum SL demfarm ubikayu 7040000.00 Makan. minum SL demfarm jagung hibrida 7920000.00 Makan. minum SL demfarm padi hibrida 7920000.00,,,
2.01.2.01.01.16.29.5.2.2.15. ,Belanja Perjalanan Dinas ,7490000,,,,
2.01.2.01.01.16.29.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,7490000, Perjalanan dinas dalam kabupaten 4650000.00 Golongan IV 1080000.00 Golongan III 2850000.00 Golongan II 720000.00 Perjalanan dinas ke provinsi 2240000.00 Golongan IV 560000.00 Golongan III 1680000.00 Golongan II 600000.00,,,
2.01.2.01.01.16.29.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,104920750, kepada Masyarakat/Pihak Ketiga,,,
2.01.2.01.01.16.29.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,104920750, Pengadaan sarana produksi pertanian (benih. bibit. pupuk) 104520750.00 Demfarm ubikayu (KT Ngudi Makmur. Plosodoyong. Ngalang. Gedangsari dan KT 23220000.00 Desa Gedangrejo. Karangmojo) Demfarm jagung hibrida (KT Siti Mulyo. Pomahan. Dadapayu. Semanu; KT 40200000.00 Sumbermulyo. Ketangi. Banyusoca. Playen dan KT Sido Lestari. Sumuran.  Kepek. Saptosari) Demfarm padi hibrida (KT Sabdo Dadi. Kalangbangi Kulon. Ngeposari. Semanu; 41100750.00 KT Sembodo. Ngalang. Ngalang. Gedangsari dan KT Sendowo Kidul.  Kedungkeris. Nglipar) Honorarium Pejabat Pengadaan 200000.00 Honorarium Pejabat Penerima 200000.00,,,
2.01.2.01.01.16.32. ,PENDAMPINGAN PENGELOLAAN LAHAN DAN AIR ,254410000,Lokasi Kegiatan: Kab Gunungkidul. Jabodetabek. Banten. Luar Jawa Sumber Dana: DAU.,,,
2.01.2.01.01.16.32.5.2.1. ,BELANJA PEGAWAI ,30960000,,,,
2.01.2.01.01.16.32.5.2.1.01. ,Honorarium PNS ,2960000,,,,
2.01.2.01.01.16.32.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,2960000, Honorarium panitia pelatihan Pra Panen GP3A (Pendampingan WISMP) 925000.00 Ketua 375000.00 Sekretaris 300000.00 Anggota 250000.00 Honorarium Panitia Pelatihan Dana Investasi Agribisnis (Hibah WISMP) 185000.00 Ketua 75000.00 Sekretaris 60000.00 Anggota 50000.00 Honorarium panitia SL P3A (Pendampingan WISMP) 925000.00 Ketua 375000.00 Sekretaris 300000.00 Anggota 250000.00 Honorarium panitia Sekolah Lapang Iklim (HIBAH WISMP) 925000.00 Ketua 375000.00 Sekretaris 300000.00 Anggota 250000.00,,,
2.01.2.01.01.16.32.5.2.1.02. ,Honorarium Non PNS ,28000000,,,,
2.01.2.01.01.16.32.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,28000000, Transport Peserta Pelatihan pra panen GP3A (25 org x 3 hari x 5 kelompok) 7500000.00 Transport Peserta Pelatihan Dana Investasi Agribisnis (Hibah WISMP) 1000000.00 Transport Peserta SL P3A (Pendampingan WISMP) 5 kelompok x 20 org x 6 hari 12000000.00 Transport Peserta SL Iklim (Hibah WISMP) 5 kelompok x 25 org x 3 hari 7500000.00,,,
2.01.2.01.01.16.32.5.2.2. ,BELANJA BARANG DAN JASA ,223450000,,,,
2.01.2.01.01.16.32.5.2.2.01. ,Belanja Bahan Pakai Habis ,790000,,,,
2.01.2.01.01.16.32.5.2.2.01.001. ,Belanja alat tulis kantor ,790000, ATK Penyelenggaraan pelatihan Pra Panen GP3A 500000.00 ATK penyelenggaraan pelatihan DIA 290000.00,,,
2.01.2.01.01.16.32.5.2.2.02. ,Belanja Bahan/Material ,4000000,,,,
2.01.2.01.01.16.32.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,4000000, ATK Peserta Pelatihan Pra panen GP3A (Pendampingan WISMP) (25 org x 5 1250000.00 kelompok) ATK Peserta Pelatihan Pelatihan DIA 500000.00 ATK peserta SL P3A (20 org x 5 kelompok) 1000000.00 ATK peserta SL Iklim (25 org x 5 kelompok) 1250000.00,,,
2.01.2.01.01.16.32.5.2.2.03. ,Belanja Jasa Kantor ,24400000,,,,
2.01.2.01.01.16.32.5.2.2.03.008. ,Belanja sertifikasi ,4000000, Legalisasi P3A/GP3A berbadan hukum  (HIBAH WISMP) 4000000.00,,,
2.01.2.01.01.16.32.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,20400000, Honorarium Pembicara Pelatihan Pra Panen GP3A (6 JPL x 3 hari x 5 kelompok) 6750000.00 Honorarium Pembicara Pelatihan Pelaksanaan Dana Investasi Agribisnis (HIBAH 900000.00 WISMP) Honorarium Pemandu Sekolah Lapang P3A (Pendampingan WISMP) 2 OH x 6 6000000.00 hari x 5 kelompok Honorarium pembicara SL Iklim (Hibah WISMP) 6 JPL x 3 hari x 5 kelompok 6750000.00,,,
2.01.2.01.01.16.32.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2800000,,,,
2.01.2.01.01.16.32.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2800000, Fotokopi penyelenggaraan Pelatihan Pra Panen GP3A (Pendampingan WISMP) 1000000.00 Fotokopi materi pelatihan Pra Panen GP3A (pendampingan WISMP) 1000000.00 Fotokopi pelatihan DIA (Hibah WISMP) 200000.00 Fotokopi SL P3A (pendampingan WISMP) 200000.00 Fotokopi SL Iklim (Hibah WISMP) 200000.00 Fotokopi laporan 200000.00,,,
2.01.2.01.01.16.32.5.2.2.11. ,Belanja Makanan dan Minuman ,34200000,,,,
2.01.2.01.01.16.32.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,34200000, Makan. minum Pelatihan Pra Panen GP3A (30 org x 5 kelompok x 3 hari) 9000000.00 Makan. minum Pelatihan DIA (Hibah WISMP) 1200000.00 Makan. minum SL P3A (Pendampingan WISMP) 5 kelompok x 6 hari x 25 orang 15000000.00 Makan. minum SL Iklim (5 kelompok x 3 hari x 30 org) (Hibah WISMP) 9000000.00,,,
2.01.2.01.01.16.32.5.2.2.15. ,Belanja Perjalanan Dinas ,66360000,,,,
2.01.2.01.01.16.32.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,11360000, Perjalanan dinas dalam kabupaten (HIBAH WISMP) 6690000.00 Golongan IV 2100000.00 Golongan III 3750000.00 Golongan II 840000.00 Perjalanan dinas dalam provinsi (Hibah WISMP) 4670000.00 Golongan IV 1400000.00 Golongan III 2520000.00 Golongan II 750000.00,,,
2.01.2.01.01.16.32.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,55000000, Perjalanan dinas ke JABODETABEK dan Banten  (HIBAH WISMP) 19300000.00 Golongan IV 7200000.00 Golongan III 6900000.00 Tiket 5200000.00 Perjalanan dinas ke luar Jawa  (HIBAH WISMP) 35700000.00 Golongan IV 12100000.00 Golongan III 11600000.00 Tiket 12000000.00,,,
2.01.2.01.01.16.32.5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan ,90900000, kepada Masyarakat/Pihak Ketiga,,,
2.01.2.01.01.16.32.5.2.2.21.001. ,Belanja Hibah Barang kepada Masyarakat ,90900000, Dem area integrasi dan diversifikasi sistem usaha tani di lahan irigasi dengan 90000000.00 penerapan SRI/SPT dan PHT (HIBAH WISMP) Honorarium Pejabat Pengadaan 300000.00 Honorarium Panitia Penerima 600000.00 Ketua 250000.00 Sekretaris 200000.00 Anggota 150000.00,,,
2.01.2.01.01.16.33. ,PEMBINAAN DAN PENGEMBANGAN PUPUK DAN ,231132640,Lokasi Kegiatan: Kab Gunungkidul PESTISIDA Sumber Dana: DAU.DAK.,,,
2.01.2.01.01.16.33.5.2.1. ,BELANJA PEGAWAI ,12425000,,,,
2.01.2.01.01.16.33.5.2.1.01. ,Honorarium PNS ,1025000,,,,
2.01.2.01.01.16.33.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,1025000, Honorarium Panitia Kunjungan Lapang 285000.00 Ketua 75000.00 Sekretaris 60000.00 Anggota 150000.00 Honorarium panitia pelatihan pengelolaan pestisida 370000.00 Ketua 150000.00 Sekretaris 120000.00 Anggota 100000.00 Honorarium Panitia pelatihan pengembangan pupuk organik 370000.00 Ketua 150000.00 Sekretaris 120000.00 Anggota 100000.00,,,
2.01.2.01.01.16.33.5.2.1.02. ,Honorarium Non PNS ,11400000,,,,
2.01.2.01.01.16.33.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,11400000, Transport peserta pelatihan pengelolaan pestisida 1200000.00 Transport peserta pelatihan pengembangan pupuk organik 1200000.00 Uang saku peserta kunjungan lapang petani 9000000.00,,,
2.01.2.01.01.16.33.5.2.2. ,BELANJA BARANG DAN JASA ,102580000,,,,
2.01.2.01.01.16.33.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,,,,
2.01.2.01.01.16.33.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, ATK dan bahan komputer 500000.00,,,
2.01.2.01.01.16.33.5.2.2.02. ,Belanja Bahan/Material ,13200000,,,,
2.01.2.01.01.16.33.5.2.2.02.004. ,Belanja bahan obat-obatan ,10000000, Pembelian pestisida 10000000.00,,,
2.01.2.01.01.16.33.5.2.2.02.006. ,Belanja bahan praktek KBM ,2000000, Bahan praktek pelatihan pengembangan pupuk organik 1000000.00 Bahan praktek pelatihan pengelolaan pestisida 1000000.00,,,
2.01.2.01.01.16.33.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1200000, ATK peserta pelatihan pengembangan pupuk organik 600000.00 ATK peserta apresiasi pengelolaan pestisida 600000.00,,,
2.01.2.01.01.16.33.5.2.2.03. ,Belanja Jasa Kantor ,8700000,,,,
2.01.2.01.01.16.33.5.2.2.03.015. ,Belanja pemeriksaan/pengujian bahan ,5000000, Uji kandungan pupuk 5000000.00,,,
2.01.2.01.01.16.33.5.2.2.03.027. ,Belanja jasa narasumber/tenaga ahli ,3700000, Pembicara pelatihan pengembangan pupuk organik 1500000.00 Honorarium Pembicara Pelatihan pengelolaan pestisida 1200000.00 Honorarium pembicara akademisi pelatihan pengelolaan pestisida 1000000.00,,,
2.01.2.01.01.16.33.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,,,,
2.01.2.01.01.16.33.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Fotokopi 500000.00,,,
2.01.2.01.01.16.33.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,24000000,,,,
2.01.2.01.01.16.33.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,24000000, Sewa kendaraan kunjungan lapang petani (2 unit x 3 hari) 24000000.00,,,
2.01.2.01.01.16.33.5.2.2.11. ,Belanja Makanan dan Minuman ,28600000,,,,
2.01.2.01.01.16.33.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,28600000, MInum. snack koordinasi tingkat kabupaten 3000000.00 Makan. minum rapat koordinasi tingkat kabupaten 8000000.00 Minum. snack pelatihan pengembangan pupuk organik 600000.00 Makan.minum pelatihan pengembangan pupuk organik 1600000.00 Minum snack pelatihan pengelolaan pestisida 600000.00 Makan. minum pelatihan pengelolaan pestisida 1600000.00 Makan. minum kunjungan lapang petani (80 x 6 kali) 9600000.00 Snack. minum kunjungan lapang petani (80 x 6 kali) 3600000.00,,,
2.01.2.01.01.16.33.5.2.2.15. ,Belanja Perjalanan Dinas ,27080000,,,,
2.01.2.01.01.16.33.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,3860000, Perjalanan dinas dalam kabupaten 2910000.00 Golongan IV 900000.00 Golongan III 1250000.00 Golongan II 400000.00 Golongan I 360000.00 Perjalanan dinas ke Provinsi DIY 950000.00 Golongan IV 350000.00 Golongan III 600000.00,,,
2.01.2.01.01.16.33.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,23220000, Perjalanan dinas ke Jawa Timur 23220000.00 Golongan IV 5460000.00 Golongan III 12900000.00 Golongan II 4860000.00,,,
2.01.2.01.01.16.33.5.2.3. ,BELANJA  MODAL ,116127640,,,,
2.01.2.01.01.16.33.5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian ,86127640, Bangunan,,,
2.01.2.01.01.16.33.5.2.3.26.001. ,Belanja modal pengadaan konstruksi/pembelian ,86127640, bangunan gedung kantor Renovasi Gudang Pestisida (DAK PERTANIAN) 83627640.00 Honorarium Pejabat Pengadaan 300000.00 Honorarium Pejabat Penerima 300000.00 Jasa Konsultan Perencana 1000000.00 ATK Pengadaan 150000.00 Fotokopi dokumen pengadaan 250000.00 Makan. minum. rapat 500000.00,,,
2.01.2.01.01.16.33.5.2.3.32. ,Belanja Modal Pengadaan Perlengkapan dan ,30000000, Peralatan Pertanian,,,
2.01.2.01.01.16.33.5.2.3.32.001. ,Belanja modal peralatan pertanian ,30000000, Pengadaan sarana pendukung gudang pestisida (tabung pemadam kebakaran. 30000000.00 rak pestisida. container box. troli angkut. lemari besi kaca. lemari pendingin. kipas  angin gantung. sarung tangan. masker. baju lab. sepatu boot. senter. alat  pengolah data ketersediaan pestisida. alat dokumentasi)- DAK PERTANIAN,,,
2.01.2.01.01.17. ,PROGRAM PENINGKATAN PEMASARAN HASIL ,84180000, PRODUKSI PERTANIAN/PERKEBUNAN,,,
2.01.2.01.01.17.07. ,PROMOSI ATAS HASIL PRODUKSI ,84180000,Lokasi Kegiatan: Kab Gunungkidul PERTANIAN/PERKEBUNAN UANGGULAN DAERAH Sumber Dana: PAD.DAU.,,,
2.01.2.01.01.17.07.5.2.1. ,BELANJA PEGAWAI ,26670000,,,,
2.01.2.01.01.17.07.5.2.1.01. ,Honorarium PNS ,7230000,,,,
2.01.2.01.01.17.07.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,7230000, Honorarium pelaksana pameran hari jadi Gunungkidul 2350000.00 Petugas display pameran 480000.00 Petugas bongkar display pameran 250000.00 Petugas jaga pameran ( 5 hari x 6 org) 1500000.00 Petugas jaga malam (4 hari x 1 org) 120000.00 Honorarium pelaksanan Pameran di Yogyakarta 1360000.00 Petugas display pameran 300000.00 Petugas bongkar display pameran 100000.00 Petugas jaga pameran (4 hari x 4 org) 960000.00 Honorarium pelaksana pasar tani 3520000.00 Honorarium petugas pasang bongkar tenda pasar tani (4 org x 4 x 11 bulan) 3520000.00,,,
2.01.2.01.01.17.07.5.2.1.02. ,Honorarium Non PNS ,19440000,,,,
2.01.2.01.01.17.07.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,19040000, Transport peserta pasar tani (20 org x 4 x 11 bulan) 17600000.00 Transport peserta gelar produk pertanian (2 hari x 36 orang) 1440000.00,,,
2.01.2.01.01.17.07.5.2.1.02.004. ,Upah/ongkos tenaga ,400000, Tenaga pasang bongkar stand pameran Gunungkidul 200000.00 Tenaga pasang bongkar stand pameran DIY 200000.00,,,
2.01.2.01.01.17.07.5.2.2. ,BELANJA BARANG DAN JASA ,57510000,,,,
2.01.2.01.01.17.07.5.2.2.01. ,Belanja Bahan Pakai Habis ,8250000,,,,
2.01.2.01.01.17.07.5.2.2.01.001. ,Belanja alat tulis kantor ,750000, Pembelian ATK 750000.00,,,
2.01.2.01.01.17.07.5.2.2.01.010. ,Belanja Dekorasi ,7500000, Dekorasi Pameran 7500000.00,,,
2.01.2.01.01.17.07.5.2.2.02. ,Belanja Bahan/Material ,25000000,,,,
2.01.2.01.01.17.07.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,25000000, Bahan pameran hari jadi Gunungkidul 8000000.00 Bahan pameran di Yogyakarta 8000000.00 Bahan gelar produk pertanian 9000000.00,,,
2.01.2.01.01.17.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,750000,,,,
2.01.2.01.01.17.07.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,750000, Fotokopi dan pelaporan 750000.00,,,
2.01.2.01.01.17.07.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,5000000,,,,
2.01.2.01.01.17.07.5.2.2.08.001. ,Belanja Sewa Sarana Mobilitas Darat ,5000000, Sewa angkutan bahan pameran 5000000.00,,,
2.01.2.01.01.17.07.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,5000000,,,,
2.01.2.01.01.17.07.5.2.2.10.005. ,Belanja sewa tenda ,5000000, Sewa tenda gelar produk pertanian 5000000.00,,,
2.01.2.01.01.17.07.5.2.2.11. ,Belanja Makanan dan Minuman ,6460000,,,,
2.01.2.01.01.17.07.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,6460000, Makan.minum pameran hari jadi Gunungkidul 940000.00 Makan. minum. pameran di DIY 520000.00 Makan. minum gelar produk pertanian 4000000.00 Makan. minum tenaga pasang bongkar stand 400000.00 Minum. snack rapat persiapan pameran 600000.00,,,
2.01.2.01.01.17.07.5.2.2.15. ,Belanja Perjalanan Dinas ,7050000,,,,
2.01.2.01.01.17.07.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,7050000, Perjalanan dinas dalam kabupaten 3350000.00 Golongan IV 1200000.00 Golongan III 1750000.00 Golongan II 400000.00 Perjalanan dinas dalam provinsi 3700000.00 Golongan IV 1400000.00 Golongan III 1800000.00 Golongan II 500000.00,,,
2.01.2.01.01.18. ,PROGRAM PENINGKATAN PENERAPAN TEKNOLOGI ,2041330000, PERTANIAN/PERKEBUNAN,,,
2.01.2.01.01.18.06. ,PELATIHAN PENERAPAN TEKNOLOGI ,33180000,Lokasi Kegiatan: Kab Gunungkidul PERTANIAN/PERKEBUNAN MODERN BERCOCOK  TANAM,,, Sumber Dana: PAD.DAU.
2.01.2.01.01.18.06.5.2.1. ,BELANJA PEGAWAI ,7875000,,,,
2.01.2.01.01.18.06.5.2.1.01. ,Honorarium PNS ,975000,,,,
2.01.2.01.01.18.06.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,975000, Panitia pelatihan pengelolaan alat mesin pertanian 555000.00 Ketua 225000.00 Sekretaris 180000.00 Anggota 150000.00 Panitia pelatihan manajemen Unit Pelayanan Jasa Alsintan 185000.00 Ketua 75000.00 Sekretaris 60000.00 Anggota 50000.00 Honorarium Panitia Kunjungan Lapang Petani 235000.00 Ketua 75000.00 Sekretaris 60000.00 Anggota 100000.00,,,
2.01.2.01.01.18.06.5.2.1.02. ,Honorarium Non PNS ,6900000,,,,
2.01.2.01.01.18.06.5.2.1.02.003. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,6900000, Transport peserta pelatihan pengelolaan alat mesin pertanian (3 angkatan x 30 3600000.00 orang x 2 hari) Transport peserta pelatihan manajemen Usaha Pelayanan Jasa Alsintan (1 600000.00 angkatan x 30 orang x 1 hari) Uang saku peserta kunjungan lapang petani (90 org x 1 hari) 2700000.00,,,
2.01.2.01.01.18.06.5.2.2. ,BELANJA BARANG DAN JASA ,25305000,,,,
2.01.2.01.01.18.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,,,,
2.01.2.01.01.18.06.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, ATK dan bahan komputer 500000.00,,,
2.01.2.01.01.18.06.5.2.2.02. ,Belanja Bahan/Material ,1200000,,,,
2.01.2.01.01.18.06.5.2.2.02.007. ,Belanja bahan sosiliasasi^diklat^seminar ,1200000, ATK peserta pelatihan pengelolaan alsintan (3 angkatan x 30 orang) 900000.00 ATK peserta pelatihan manajemen UPJA (1 angkatan x 30 orang) 300000.00,,,
